ID_MN_RESI,REGSAUDE,UF,OBITOS_MUN,TOTAL_POPULACAO_MUN,TAXA_MORTALIDADE_MUN,OBITOS_UF,TOTAL_POPULACAO_UF,TAXA_MORTALIDADE_UF,OBITOS_RS,TOTAL_POPULACAO_RS,TAXA_MORTALIDADE_RS,ANO,MUNICIPIO
353140,José Bonifácio,SP,2,25087,0.07972256547215689,133.0,45919049.0,0.002896401447686776,8.0,105601.0,0.07575685836308368,2022,Monte Aprazível
353150,Sul - Barretos,SP,0,19008,0.0,133.0,45919049.0,0.002896401447686776,1.0,148254.0,0.006745180568483818,2022,Monte Azul Paulista
353170,Alto Vale do Paraíba,SP,0,4653,0.0,133.0,45919049.0,0.002896401447686776,0.0,1103668.0,0.0,2022,Monteiro Lobato
353180,Região Metropolitana de Campinas,SP,0,59772,0.0,133.0,45919049.0,0.002896401447686776,14.0,3244142.0,0.004315470777789629,2022,Monte Mor
353205,Central do DRS III,SP,0,4758,0.0,133.0,45919049.0,0.002896401447686776,17.0,322386.0,0.05273181837921002,2022,Motuca
353215,Alto Capivari,SP,0,3141,0.0,133.0,45919049.0,0.002896401447686776,1.0,59639.0,0.016767551434464026,2022,Nantes
353270,José Bonifácio,SP,0,5213,0.0,133.0,45919049.0,0.002896401447686776,8.0,105601.0,0.07575685836308368,2022,Nipoã
353286,Central do DRS II,SP,0,1267,0.0,133.0,45919049.0,0.002896401447686776,2.0,304821.0,0.006561227736934135,2022,Nova Castilho
353290,Centro Oeste do DRS III,SP,0,11186,0.0,133.0,45919049.0,0.002896401447686776,1.0,146881.0,0.006808232514756844,2022,Nova Europa
353310,Alta Paulista,SP,0,2316,0.0,133.0,45919049.0,0.002896401447686776,1.0,135956.0,0.007355320839095001,2022,Nova Guataporanga
353360,Alta Anhanguera,SP,0,7432,0.0,133.0,45919049.0,0.002896401447686776,0.0,164615.0,0.0,2022,Nuporanga
353370,Marília,SP,0,4289,0.0,133.0,45919049.0,0.002896401447686776,3.0,390523.0,0.007682005925387238,2022,Ocauçu
353390,Norte - Barretos,SP,1,54772,0.018257503834075803,133.0,45919049.0,0.002896401447686776,4.0,292653.0,0.0136680642262338,2022,Olímpia
353400,São José do Rio Preto,SP,0,4381,0.0,133.0,45919049.0,0.002896401447686776,8.0,732845.0,0.010916360212596114,2022,Onda Verde
353410,Marília,SP,0,6515,0.0,133.0,45919049.0,0.002896401447686776,3.0,390523.0,0.007682005925387238,2022,Oriente
353420,São José do Rio Preto,SP,0,7066,0.0,133.0,45919049.0,0.002896401447686776,8.0,732845.0,0.010916360212596114,2022,Orindiúva
353440,Rota dos Bandeirantes,SP,0,698418,0.0,133.0,45919049.0,0.002896401447686776,0.0,1894506.0,0.0,2022,Osasco
353460,Adamantina,SP,0,32879,0.0,133.0,45919049.0,0.002896401447686776,0.0,138431.0,0.0,2022,Osvaldo Cruz
353475,Fernandópolis,SP,0,10361,0.0,133.0,45919049.0,0.002896401447686776,1.0,117293.0,0.008525657967653654,2022,Ouroeste
353480,Alta Paulista,SP,0,8562,0.0,133.0,45919049.0,0.002896401447686776,1.0,135956.0,0.007355320839095001,2022,Ouro Verde
353490,Adamantina,SP,0,14197,0.0,133.0,45919049.0,0.002896401447686776,0.0,138431.0,0.0,2022,Pacaembu
353590,Jales,SP,1,4078,0.24521824423737126,133.0,45919049.0,0.002896401447686776,6.0,103857.0,0.05777174384008781,2022,Paranapuã
353680,Bragança,SP,0,6093,0.0,133.0,45919049.0,0.002896401447686776,0.0,475660.0,0.0,2022,Pedra Bela
353700,Três Colinas,SP,0,16744,0.0,133.0,45919049.0,0.002896401447686776,5.0,427758.0,0.01168885210796759,2022,Pedregulho
353715,Assis,SP,0,3093,0.0,133.0,45919049.0,0.002896401447686776,0.0,247470.0,0.0,2022,Pedrinhas Paulista
353760,Baixada Santista,SP,0,68284,0.0,133.0,45919049.0,0.002896401447686776,1.0,1865397.0,0.0005360789151049348,2022,Peruíbe
353770,Consórcios do DRS II,SP,0,5980,0.0,133.0,45919049.0,0.002896401447686776,7.0,281008.0,0.02491032283778398,2022,Piacatu
353800,Vale do Paraíba/Região Serrana,SP,0,168328,0.0,133.0,45919049.0,0.002896401447686776,1.0,626309.0,0.001596655963749523,2022,Pindamonhangaba
353870,Piracicaba,SP,0,404142,0.0,133.0,45919049.0,0.002896401447686776,1.0,596232.0,0.0016771994793972817,2022,Piracicaba
353880,Vale do Jurumirim,SP,0,29806,0.0,133.0,45919049.0,0.002896401447686776,0.0,303868.0,0.0,2022,Piraju
353910,Rota dos Bandeirantes,SP,0,18895,0.0,133.0,45919049.0,0.002896401447686776,0.0,1894506.0,0.0,2022,Pirapora do Bom Jesus
353920,Alta Sorocabana,SP,0,27527,0.0,133.0,45919049.0,0.002896401447686776,4.0,413476.0,0.009674080236821484,2022,Pirapozinho
353940,Bauru,SP,0,13636,0.0,133.0,45919049.0,0.002896401447686776,0.0,654154.0,0.0,2022,Piratininga
353990,José Bonifácio,SP,0,6059,0.0,133.0,45919049.0,0.002896401447686776,8.0,105601.0,0.07575685836308368,2022,Poloni
354000,Marília,SP,0,22014,0.0,133.0,45919049.0,0.002896401447686776,3.0,390523.0,0.007682005925387238,2022,Pompéia
354010,Lins,SP,0,3416,0.0,133.0,45919049.0,0.002896401447686776,2.0,169960.0,0.011767474699929396,2022,Pongaí
354025,Jales,SP,0,4628,0.0,133.0,45919049.0,0.002896401447686776,6.0,103857.0,0.05777174384008781,2022,Pontalinda
354060,Sorocaba,SP,0,53098,0.0,133.0,45919049.0,0.002896401447686776,0.0,1741781.0,0.0,2022,Porto Feliz
354070,Coração do DRS III,SP,0,56150,0.0,133.0,45919049.0,0.002896401447686776,1.0,399047.0,0.0025059704746558673,2022,Porto Ferreira
354100,Baixada Santista,SP,0,325073,0.0,133.0,45919049.0,0.002896401447686776,1.0,1865397.0,0.0005360789151049348,2022,Praia Grande
354140,Alta Sorocabana,SP,1,228743,0.004371718478816838,133.0,45919049.0,0.002896401447686776,4.0,413476.0,0.009674080236821484,2022,Presidente Prudente
354150,Extremo Oeste Paulista,SP,3,39516,0.07591861524445795,133.0,45919049.0,0.002896401447686776,4.0,99135.0,0.04034901901447521,2022,Presidente Venceslau
354160,Lins,SP,0,40432,0.0,133.0,45919049.0,0.002896401447686776,2.0,169960.0,0.011767474699929396,2022,Promissão
354200,Marília,SP,0,6638,0.0,133.0,45919049.0,0.002896401447686776,3.0,390523.0,0.007682005925387238,2022,Quintana
354240,Alta Sorocabana,SP,0,20261,0.0,133.0,45919049.0,0.002896401447686776,4.0,413476.0,0.009674080236821484,2022,Regente Feijó
354320,Ourinhos,SP,0,4541,0.0,133.0,45919049.0,0.002896401447686776,1.0,244242.0,0.0040942999156574214,2022,Ribeirão do Sul
354350,Itapeva,SP,0,5524,0.0,133.0,45919049.0,0.002896401447686776,0.0,281984.0,0.0,2022,Riversul
354390,Rio Claro,SP,0,206424,0.0,133.0,45919049.0,0.002896401447686776,0.0,268075.0,0.0,2022,Rio Claro
354410,Grande ABC,SP,0,50846,0.0,133.0,45919049.0,0.002896401447686776,0.0,2789871.0,0.0,2022,Rio Grande da Serra
354440,Central do DRS II,SP,0,3128,0.0,133.0,45919049.0,0.002896401447686776,2.0,304821.0,0.006561227736934135,2022,Rubiácea
354515,Piracicaba,SP,0,8286,0.0,133.0,45919049.0,0.002896401447686776,1.0,596232.0,0.0016771994793972817,2022,Saltinho
354520,Sorocaba,SP,0,118663,0.0,133.0,45919049.0,0.002896401447686776,0.0,1741781.0,0.0,2022,Salto
354550,Alta Sorocabana,SP,0,4302,0.0,133.0,45919049.0,0.002896401447686776,4.0,413476.0,0.009674080236821484,2022,Sandovalina
354610,Santa Fé do Sul,SP,0,2115,0.0,133.0,45919049.0,0.002896401447686776,0.0,47771.0,0.0,2022,Santa Clara d'Oeste
354620,Araras,SP,0,4503,0.0,133.0,45919049.0,0.002896401447686776,2.0,346589.0,0.005770523588457799,2022,Santa Cruz da Conceição
354680,Alto do Tietê,SP,0,57386,0.0,133.0,45919049.0,0.002896401447686776,2.0,3031955.0,0.000659640397037555,2022,Santa Isabel
354690,Central do DRS III,SP,0,8817,0.0,133.0,45919049.0,0.002896401447686776,17.0,322386.0,0.05273181837921002,2022,Santa Lúcia
354730,Rota dos Bandeirantes,SP,0,139447,0.0,133.0,45919049.0,0.002896401447686776,0.0,1894506.0,0.0,2022,Santana de Parnaíba
354740,Santa Fé do Sul,SP,0,2498,0.0,133.0,45919049.0,0.002896401447686776,0.0,47771.0,0.0,2022,Santa Rita d'Oeste
354760,Aquífero Guarani,SP,0,26540,0.0,133.0,45919049.0,0.002896401447686776,3.0,934756.0,0.0032093936813457203,2022,Santa Rosa de Viterbo
354770,Alta Sorocabana,SP,1,20878,0.047897308171280774,133.0,45919049.0,0.002896401447686776,4.0,413476.0,0.009674080236821484,2022,Santo Anastácio
354810,Mantiqueira,SP,0,5954,0.0,133.0,45919049.0,0.002896401447686776,1.0,286393.0,0.003491705453694748,2022,Santo Antônio do Jardim
354830,Alta Sorocabana,SP,0,3111,0.0,133.0,45919049.0,0.002896401447686776,4.0,413476.0,0.009674080236821484,2022,Santo Expedito
354840,Consórcios do DRS II,SP,0,4777,0.0,133.0,45919049.0,0.002896401447686776,7.0,281008.0,0.02491032283778398,2022,Santópolis do Aguapeí
354880,Grande ABC,SP,0,161127,0.0,133.0,45919049.0,0.002896401447686776,0.0,2789871.0,0.0,2022,São Caetano do Sul
354890,Coração do DRS III,SP,1,251983,0.003968521685986753,133.0,45919049.0,0.002896401447686776,1.0,399047.0,0.0025059704746558673,2022,São Carlos
354920,Fernandópolis,SP,0,2568,0.0,133.0,45919049.0,0.002896401447686776,1.0,117293.0,0.008525657967653654,2022,São João das Duas Pontes
354930,Alta Paulista,SP,0,2105,0.0,133.0,45919049.0,0.002896401447686776,1.0,135956.0,0.007355320839095001,2022,São João do Pau d'Alho
354940,Alta Anhanguera,SP,0,51888,0.0,133.0,45919049.0,0.002896401447686776,0.0,164615.0,0.0,2022,São Joaquim da Barra
354980,São José do Rio Preto,SP,4,460671,0.008682986339491742,133.0,45919049.0,0.002896401447686776,8.0,732845.0,0.010916360212596114,2022,São José do Rio Preto
354990,Alto Vale do Paraíba,SP,0,721944,0.0,133.0,45919049.0,0.002896401447686776,0.0,1103668.0,0.0,2022,São José dos Campos
354995,Mananciais,SP,0,15825,0.0,133.0,45919049.0,0.002896401447686776,0.0,1157544.0,0.0,2022,São Lourenço da Serra
355000,Vale do Paraíba/Região Serrana,SP,0,10687,0.0,133.0,45919049.0,0.002896401447686776,1.0,626309.0,0.001596655963749523,2022,São Luís do Paraitinga
355010,Polo Cuesta,SP,0,40954,0.0,133.0,45919049.0,0.002896401447686776,0.0,316844.0,0.0,2022,São Manuel
355050,Ourinhos,SP,0,7666,0.0,133.0,45919049.0,0.002896401447686776,1.0,244242.0,0.0040942999156574214,2022,São Pedro do Turvo
355080,Rio Pardo,SP,0,12182,0.0,133.0,45919049.0,0.002896401447686776,0.0,217325.0,0.0,2022,São Sebastião da Grama
355090,Aquífero Guarani,SP,0,15322,0.0,133.0,45919049.0,0.002896401447686776,3.0,934756.0,0.0032093936813457203,2022,São Simão
355100,Baixada Santista,SP,0,365798,0.0,133.0,45919049.0,0.002896401447686776,1.0,1865397.0,0.0005360789151049348,2022,São Vicente
355120,Vale do Jurumirim,SP,0,3638,0.0,133.0,45919049.0,0.002896401447686776,0.0,303868.0,0.0,2022,Sarutaiá
355130,Votuporanga,SP,0,3513,0.0,133.0,45919049.0,0.002896401447686776,8.0,201493.0,0.039703612532445295,2022,Sebastianópolis do Sul
355170,Horizonte Verde,SP,0,125815,0.0,133.0,45919049.0,0.002896401447686776,5.0,447537.0,0.011172260617557878,2022,Sertãozinho
355190,Norte - Barretos,SP,1,17496,0.05715592135345222,133.0,45919049.0,0.002896401447686776,4.0,292653.0,0.0136680642262338,2022,Severínia
355210,Bragança,SP,0,41005,0.0,133.0,45919049.0,0.002896401447686776,0.0,475660.0,0.0,2022,Socorro
355220,Sorocaba,SP,0,679378,0.0,133.0,45919049.0,0.002896401447686776,0.0,1741781.0,0.0,2022,Sorocaba
355280,Mananciais,SP,0,289664,0.0,133.0,45919049.0,0.002896401447686776,0.0,1157544.0,0.0,2022,Taboão da Serra
355290,Alta Sorocabana,SP,0,6285,0.0,133.0,45919049.0,0.002896401447686776,4.0,413476.0,0.009674080236821484,2022,Taciba
355300,Vale do Jurumirim,SP,0,13859,0.0,133.0,45919049.0,0.002896401447686776,0.0,303868.0,0.0,2022,Taguaí
355370,Norte do DRS III,SP,0,57177,0.0,133.0,45919049.0,0.002896401447686776,0.0,157668.0,0.0,2022,Taquaritinga
355380,Vale do Jurumirim,SP,0,23218,0.0,133.0,45919049.0,0.002896401447686776,0.0,303868.0,0.0,2022,Taquarituba
355385,Itapeva,SP,0,5852,0.0,133.0,45919049.0,0.002896401447686776,0.0,281984.0,0.0,2022,Taquarivaí
355390,Alta Sorocabana,SP,0,7468,0.0,133.0,45919049.0,0.002896401447686776,4.0,413476.0,0.009674080236821484,2022,Tarabai
355400,Itapetininga,SP,0,121766,0.0,133.0,45919049.0,0.002896401447686776,0.0,510392.0,0.0,2022,Tatuí
355440,Sul - Barretos,SP,0,9370,0.0,133.0,45919049.0,0.002896401447686776,1.0,148254.0,0.006745180568483818,2022,Terra Roxa
355465,Polo Cuesta,SP,0,2412,0.0,133.0,45919049.0,0.002896401447686776,0.0,316844.0,0.0,2022,Torre de Pedra
355490,Santa Fé do Sul,SP,0,5807,0.0,133.0,45919049.0,0.002896401447686776,0.0,47771.0,0.0,2022,Três Fronteiras
355495,Bragança,SP,0,6894,0.0,133.0,45919049.0,0.002896401447686776,0.0,475660.0,0.0,2022,Tuiuti
355520,Consórcios do DRS II,SP,0,2016,0.0,133.0,45919049.0,0.002896401447686776,7.0,281008.0,0.02491032283778398,2022,Turiúba
355540,Litoral Norte,SP,0,90799,0.0,133.0,45919049.0,0.002896401447686776,1.0,336281.0,0.002973703539599323,2022,Ubatuba
355620,Região Metropolitana de Campinas,SP,0,129193,0.0,133.0,45919049.0,0.002896401447686776,14.0,3244142.0,0.004315470777789629,2022,Valinhos
355635,Bragança,SP,0,10537,0.0,133.0,45919049.0,0.002896401447686776,0.0,475660.0,0.0,2022,Vargem
355715,José Bonifácio,SP,1,2718,0.36791758646063283,133.0,45919049.0,0.002896401447686776,8.0,105601.0,0.07575685836308368,2022,Zacarias
355730,Baixa Mogiana,SP,0,11304,0.0,133.0,45919049.0,0.002896401447686776,0.0,331154.0,0.0,2022,Estiva Gerbi
410040,2ª RS Metropolitana,PR,0,118623,0.0,31.0,11433957.0,0.002711222370348253,0.0,3654960.0,0.0,2022,Almirante Tamandaré
410050,12ª RS Umuarama,PR,0,22056,0.0,31.0,11433957.0,0.002711222370348253,1.0,276371.0,0.0036183246433236483,2022,Altônia
410100,8ª RS Francisco Beltrão,PR,0,19152,0.0,31.0,11433957.0,0.002711222370348253,0.0,358144.0,0.0,2022,Ampére
410120,1ª RS Paranaguá,PR,0,18980,0.0,31.0,11433957.0,0.002711222370348253,1.0,297029.0,0.0033666746344633014,2022,Antonina
410160,3ª RS Ponta Grossa,PR,0,28115,0.0,31.0,11433957.0,0.002711222370348253,0.0,637293.0,0.0,2022,Arapoti
410170,11ª RS Campo Mourão,PR,0,13970,0.0,31.0,11433957.0,0.002711222370348253,1.0,328863.0,0.0030407798992285544,2022,Araruna
410180,2ª RS Metropolitana,PR,0,143843,0.0,31.0,11433957.0,0.002711222370348253,0.0,3654960.0,0.0,2022,Araucária
410200,20ª RS Toledo,PR,0,33362,0.0,31.0,11433957.0,0.002711222370348253,2.0,398323.0,0.00502105075529156,2022,Assis Chateaubriand
410210,15ª RS Maringá,PR,0,26111,0.0,31.0,11433957.0,0.002711222370348253,6.0,838017.0,0.007159759288892707,2022,Astorga
410230,2ª RS Metropolitana,PR,0,12941,0.0,31.0,11433957.0,0.002711222370348253,0.0,3654960.0,0.0,2022,Balsa Nova
410304,5ª RS Guarapuava,PR,0,6387,0.0,31.0,11433957.0,0.002711222370348253,1.0,456587.0,0.0021901631014461646,2022,Boa Ventura de São Roque
410305,10ª RS Cascavel,PR,0,7591,0.0,31.0,11433957.0,0.002711222370348253,6.0,550709.0,0.01089504620407511,2022,Boa Vista da Aparecida
410320,16ª RS Apucarana,PR,0,7032,0.0,31.0,11433957.0,0.002711222370348253,2.0,384198.0,0.0052056491704798044,2022,Bom Sucesso
410350,16ª RS Apucarana,PR,0,8570,0.0,31.0,11433957.0,0.002711222370348253,2.0,384198.0,0.0052056491704798044,2022,Califórnia
410370,17ª RS Londrina,PR,0,106533,0.0,31.0,11433957.0,0.002711222370348253,2.0,964251.0,0.0020741487434288376,2022,Cambé
410442,5ª RS Guarapuava,PR,0,15979,0.0,31.0,11433957.0,0.002711222370348253,1.0,456587.0,0.0021901631014461646,2022,Candói
410465,3ª RS Ponta Grossa,PR,0,23415,0.0,31.0,11433957.0,0.002711222370348253,0.0,637293.0,0.0,2022,Carambeí
410480,10ª RS Cascavel,PR,3,328454,0.009133699087239005,31.0,11433957.0,0.002711222370348253,6.0,550709.0,0.01089504620407511,2022,Cascavel
410510,17ª RS Londrina,PR,0,10827,0.0,31.0,11433957.0,0.002711222370348253,2.0,964251.0,0.0020741487434288376,2022,Centenário do Sul
410540,7ª RS Pato Branco,PR,0,19254,0.0,31.0,11433957.0,0.002711222370348253,1.0,267234.0,0.0037420388124265627,2022,Chopinzinho
410550,13ª RS Cianorte,PR,1,82620,0.012103606874848705,31.0,11433957.0,0.002711222370348253,1.0,160642.0,0.006225022098828451,2022,Cianorte
410640,18ª RS Cornélio Procópio,PR,1,47845,0.020900825582610513,31.0,11433957.0,0.002711222370348253,1.0,222583.0,0.00449270609166019,2022,Cornélio Procópio
410650,7ª RS Pato Branco,PR,0,20734,0.0,31.0,11433957.0,0.002711222370348253,1.0,267234.0,0.0037420388124265627,2022,Coronel Vivida
410655,11ª RS Campo Mourão,PR,0,3219,0.0,31.0,11433957.0,0.002711222370348253,1.0,328863.0,0.0030407798992285544,2022,Corumbataí do Sul
410715,20ª RS Toledo,PR,0,5253,0.0,31.0,11433957.0,0.002711222370348253,2.0,398323.0,0.00502105075529156,2022,Diamante D'Oeste
410730,15ª RS Maringá,PR,0,5979,0.0,31.0,11433957.0,0.002711222370348253,6.0,838017.0,0.007159759288892707,2022,Doutor Camargo
410740,8ª RS Francisco Beltrão,PR,0,5961,0.0,31.0,11433957.0,0.002711222370348253,0.0,358144.0,0.0,2022,Enéas Marques
410753,20ª RS Toledo,PR,0,4539,0.0,31.0,11433957.0,0.002711222370348253,2.0,398323.0,0.00502105075529156,2022,Entre Rios do Oeste
410775,19ª RS Jacarezinho,PR,0,7770,0.0,31.0,11433957.0,0.002711222370348253,0.0,289020.0,0.0,2022,Figueira
410780,15ª RS Maringá,PR,0,4929,0.0,31.0,11433957.0,0.002711222370348253,6.0,838017.0,0.007159759288892707,2022,Floraí
410810,15ª RS Maringá,PR,0,2689,0.0,31.0,11433957.0,0.002711222370348253,6.0,838017.0,0.007159759288892707,2022,Flórida
410820,10ª RS Cascavel,PR,0,6578,0.0,31.0,11433957.0,0.002711222370348253,6.0,550709.0,0.01089504620407511,2022,Formosa do Oeste
410845,5ª RS Guarapuava,PR,0,4650,0.0,31.0,11433957.0,0.002711222370348253,1.0,456587.0,0.0021901631014461646,2022,Foz do Jordão
410950,1ª RS Paranaguá,PR,0,7636,0.0,31.0,11433957.0,0.002711222370348253,1.0,297029.0,0.0033666746344633014,2022,Guaraqueçaba
410965,7ª RS Pato Branco,PR,0,5211,0.0,31.0,11433957.0,0.002711222370348253,1.0,267234.0,0.0037420388124265627,2022,Honório Serpa
410980,17ª RS Londrina,PR,0,54558,0.0,31.0,11433957.0,0.002711222370348253,2.0,964251.0,0.0020741487434288376,2022,Ibiporã
411005,10ª RS Cascavel,PR,0,2256,0.0,31.0,11433957.0,0.002711222370348253,6.0,550709.0,0.01089504620407511,2022,Iguatu
411007,21ª RS Telêmaco Borba,PR,0,13111,0.0,31.0,11433957.0,0.002711222370348253,1.0,188456.0,0.00530627838858938,2022,Imbaú
411040,13ª RS Cianorte,PR,0,4457,0.0,31.0,11433957.0,0.002711222370348253,1.0,160642.0,0.006225022098828451,2022,Indianópolis
411050,3ª RS Ponta Grossa,PR,0,15172,0.0,31.0,11433957.0,0.002711222370348253,0.0,637293.0,0.0,2022,Ipiranga
411080,11ª RS Campo Mourão,PR,0,10169,0.0,31.0,11433957.0,0.002711222370348253,1.0,328863.0,0.0030407798992285544,2022,Iretama
411110,15ª RS Maringá,PR,0,6108,0.0,31.0,11433957.0,0.002711222370348253,6.0,838017.0,0.007159759288892707,2022,Itambé
411200,3ª RS Ponta Grossa,PR,0,34857,0.0,31.0,11433957.0,0.002711222370348253,0.0,637293.0,0.0,2022,Jaguariaíva
411250,22ª RS Ivaiporã,PR,0,11328,0.0,31.0,11433957.0,0.002711222370348253,0.0,128645.0,0.0,2022,Jardim Alegre
411320,2ª RS Metropolitana,PR,0,48163,0.0,31.0,11433957.0,0.002711222370348253,0.0,3654960.0,0.0,2022,Lapa
411350,14ª RS Paranavaí,PR,0,23086,0.0,31.0,11433957.0,0.002711222370348253,1.0,275974.0,0.0036235297528028,2022,Loanda
411360,15ª RS Maringá,PR,0,4787,0.0,31.0,11433957.0,0.002711222370348253,6.0,838017.0,0.007159759288892707,2022,Lobato
411370,17ª RS Londrina,PR,2,569733,0.003510416282714886,31.0,11433957.0,0.002711222370348253,2.0,964251.0,0.0020741487434288376,2022,Londrina
411400,11ª RS Campo Mourão,PR,0,13132,0.0,31.0,11433957.0,0.002711222370348253,1.0,328863.0,0.0030407798992285544,2022,Mamborê
411435,8ª RS Francisco Beltrão,PR,0,2571,0.0,31.0,11433957.0,0.002711222370348253,0.0,358144.0,0.0,2022,Manfrinópolis
411450,22ª RS Ivaiporã,PR,0,13502,0.0,31.0,11433957.0,0.002711222370348253,0.0,128645.0,0.0,2022,Manoel Ribas
411470,12ª RS Umuarama,PR,0,5677,0.0,31.0,11433957.0,0.002711222370348253,1.0,276371.0,0.0036183246433236483,2022,Maria Helena
411490,16ª RS Apucarana,PR,0,8836,0.0,31.0,11433957.0,0.002711222370348253,2.0,384198.0,0.0052056491704798044,2022,Marilândia do Sul
411510,12ª RS Umuarama,PR,0,10345,0.0,31.0,11433957.0,0.002711222370348253,1.0,276371.0,0.0036183246433236483,2022,Mariluz
411540,8ª RS Francisco Beltrão,PR,0,14367,0.0,31.0,11433957.0,0.002711222370348253,0.0,358144.0,0.0,2022,Marmeleiro
411550,16ª RS Apucarana,PR,0,4679,0.0,31.0,11433957.0,0.002711222370348253,2.0,384198.0,0.0052056491704798044,2022,Marumbi
411560,9ª RS Foz do Iguaçu,PR,2,17943,0.11146408069999443,31.0,11433957.0,0.002711222370348253,4.0,404414.0,0.009890854421459198,2022,Matelândia
411573,22ª RS Ivaiporã,PR,0,3272,0.0,31.0,11433957.0,0.002711222370348253,0.0,128645.0,0.0,2022,Mato Rico
411590,14ª RS Paranavaí,PR,0,2213,0.0,31.0,11433957.0,0.002711222370348253,1.0,275974.0,0.0036235297528028,2022,Mirador
411600,17ª RS Londrina,PR,0,1806,0.0,31.0,11433957.0,0.002711222370348253,2.0,964251.0,0.0020741487434288376,2022,Miraselva
411605,9ª RS Foz do Iguaçu,PR,0,10702,0.0,31.0,11433957.0,0.002711222370348253,4.0,404414.0,0.009890854421459198,2022,Missal
411630,15ª RS Maringá,PR,0,3984,0.0,31.0,11433957.0,0.002711222370348253,6.0,838017.0,0.007159759288892707,2022,Munhoz de Melo
411640,15ª RS Maringá,PR,0,4008,0.0,31.0,11433957.0,0.002711222370348253,6.0,838017.0,0.007159759288892707,2022,Nossa Senhora das Graças
411700,18ª RS Cornélio Procópio,PR,0,8153,0.0,31.0,11433957.0,0.002711222370348253,1.0,222583.0,0.00449270609166019,2022,Nova Fátima
411721,18ª RS Cornélio Procópio,PR,0,4249,0.0,31.0,11433957.0,0.002711222370348253,1.0,222583.0,0.00449270609166019,2022,Nova Santa Bárbara
411725,8ª RS Francisco Beltrão,PR,0,10548,0.0,31.0,11433957.0,0.002711222370348253,0.0,358144.0,0.0,2022,Nova Prata do Iguaçu
411730,21ª RS Telêmaco Borba,PR,0,22141,0.0,31.0,11433957.0,0.002711222370348253,1.0,188456.0,0.00530627838858938,2022,Ortigueira
411750,15ª RS Maringá,PR,0,41281,0.0,31.0,11433957.0,0.002711222370348253,6.0,838017.0,0.007159759288892707,2022,Paiçandu
411770,3ª RS Ponta Grossa,PR,0,33877,0.0,31.0,11433957.0,0.002711222370348253,0.0,637293.0,0.0,2022,Palmeira
411790,20ª RS Toledo,PR,0,31846,0.0,31.0,11433957.0,0.002711222370348253,2.0,398323.0,0.00502105075529156,2022,Palotina
411820,1ª RS Paranaguá,PR,0,154936,0.0,31.0,11433957.0,0.002711222370348253,1.0,297029.0,0.0033666746344633014,2022,Paranaguá
411840,14ª RS Paranavaí,PR,0,88374,0.0,31.0,11433957.0,0.002711222370348253,1.0,275974.0,0.0036235297528028,2022,Paranavaí
411845,20ª RS Toledo,PR,0,5610,0.0,31.0,11433957.0,0.002711222370348253,2.0,398323.0,0.00502105075529156,2022,Pato Bragado
411860,6ª RS União da Vitória,PR,0,5873,0.0,31.0,11433957.0,0.002711222370348253,0.0,177311.0,0.0,2022,Paula Freitas
411885,12ª RS Umuarama,PR,0,6127,0.0,31.0,11433957.0,0.002711222370348253,1.0,276371.0,0.0036183246433236483,2022,Perobal
411910,2ª RS Metropolitana,PR,0,12746,0.0,31.0,11433957.0,0.002711222370348253,0.0,3654960.0,0.0,2022,Piên
411915,2ª RS Metropolitana,PR,0,132157,0.0,31.0,11433957.0,0.002711222370348253,0.0,3654960.0,0.0,2022,Pinhais
411940,3ª RS Ponta Grossa,PR,0,25463,0.0,31.0,11433957.0,0.002711222370348253,0.0,637293.0,0.0,2022,Piraí do Sul
412050,17ª RS Londrina,PR,0,11123,0.0,31.0,11433957.0,0.002711222370348253,2.0,964251.0,0.0020741487434288376,2022,Primeiro de Maio
412065,11ª RS Campo Mourão,PR,0,4512,0.0,31.0,11433957.0,0.002711222370348253,1.0,328863.0,0.0030407798992285544,2022,Quarto Centenário
412070,19ª RS Jacarezinho,PR,0,7449,0.0,31.0,11433957.0,0.002711222370348253,0.0,289020.0,0.0,2022,Quatiguá
412100,14ª RS Paranavaí,PR,0,12206,0.0,31.0,11433957.0,0.002711222370348253,1.0,275974.0,0.0036235297528028,2022,Querência do Norte
412130,18ª RS Cornélio Procópio,PR,0,3808,0.0,31.0,11433957.0,0.002711222370348253,1.0,222583.0,0.00449270609166019,2022,Rancho Alegre
412135,11ª RS Campo Mourão,PR,0,2655,0.0,31.0,11433957.0,0.002711222370348253,1.0,328863.0,0.0030407798992285544,2022,Rancho Alegre D'Oeste
412140,8ª RS Francisco Beltrão,PR,0,16922,0.0,31.0,11433957.0,0.002711222370348253,0.0,358144.0,0.0,2022,Realeza
412170,21ª RS Telêmaco Borba,PR,0,26715,0.0,31.0,11433957.0,0.002711222370348253,1.0,188456.0,0.00530627838858938,2022,Reserva
412217,22ª RS Ivaiporã,PR,0,4096,0.0,31.0,11433957.0,0.002711222370348253,0.0,128645.0,0.0,2022,Rio Branco do Ivaí
412230,2ª RS Metropolitana,PR,0,34170,0.0,31.0,11433957.0,0.002711222370348253,0.0,3654960.0,0.0,2022,Rio Negro
412260,13ª RS Cianorte,PR,0,9579,0.0,31.0,11433957.0,0.002711222370348253,1.0,160642.0,0.006225022098828451,2022,Rondon
