ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
353280,SP,São José do Rio Preto,2022,288.0,323.0,100334,121331,9508,11780.0,Nova Aliança,2022,2022-01-01,0.891640866873065,0.8269444742069215,0.8071307300509338
353282,SP,Itapeva,2022,1.0,,100334,121331,266,312.0,Nova Campina,2022,2022-01-01,,0.8269444742069215,0.8525641025641025
353284,SP,Santa Fé do Sul,2022,23.0,29.0,100334,121331,863,1132.0,Nova Canaã Paulista,2022,2022-01-01,0.7931034482758621,0.8269444742069215,0.7623674911660777
353286,SP,Central do DRS II,2022,108.0,108.0,100334,121331,3792,4774.0,Nova Castilho,2022,2022-01-01,1.0,0.8269444742069215,0.7943024717218266
353290,SP,Centro Oeste do DRS III,2022,130.0,152.0,100334,121331,808,1065.0,Nova Europa,2022,2022-01-01,0.8552631578947368,0.8269444742069215,0.7586854460093897
353300,SP,São José do Rio Preto,2022,343.0,382.0,100334,121331,9508,11780.0,Nova Granada,2022,2022-01-01,0.8979057591623036,0.8269444742069215,0.8071307300509338
353310,SP,Alta Paulista,2022,47.0,61.0,100334,121331,1660,2340.0,Nova Guataporanga,2022,2022-01-01,0.7704918032786885,0.8269444742069215,0.7094017094017094
353320,SP,Lagos do DRS II,2022,323.0,374.0,100334,121331,2302,2805.0,Nova Independência,2022,2022-01-01,0.8636363636363636,0.8269444742069215,0.8206773618538324
353325,SP,Catanduva,2022,23.0,33.0,100334,121331,2931,3894.0,Novais,2022,2022-01-01,0.696969696969697,0.8269444742069215,0.7526964560862865
353330,SP,Central do DRS II,2022,107.0,139.0,100334,121331,3792,4774.0,Nova Luzitânia,2022,2022-01-01,0.7697841726618705,0.8269444742069215,0.7943024717218266
353340,SP,Região Metropolitana de Campinas,2022,120.0,137.0,100334,121331,8960,10720.0,Nova Odessa,2022,2022-01-01,0.8759124087591241,0.8269444742069215,0.835820895522388
353350,SP,Catanduva,2022,571.0,782.0,100334,121331,2931,3894.0,Novo Horizonte,2022,2022-01-01,0.7301790281329923,0.8269444742069215,0.7526964560862865
353360,SP,Alta Anhanguera,2022,14.0,21.0,100334,121331,309,426.0,Nuporanga,2022,2022-01-01,0.6666666666666666,0.8269444742069215,0.7253521126760564
353370,SP,Marília,2022,2.0,3.0,100334,121331,2209,2774.0,Ocauçu,2022,2022-01-01,0.6666666666666666,0.8269444742069215,0.7963229992790195
353390,SP,Norte - Barretos,2022,741.0,910.0,100334,121331,2259,2627.0,Olímpia,2022,2022-01-01,0.8142857142857143,0.8269444742069215,0.8599162542824514
353400,SP,São José do Rio Preto,2022,162.0,169.0,100334,121331,9508,11780.0,Onda Verde,2022,2022-01-01,0.9585798816568047,0.8269444742069215,0.8071307300509338
353410,SP,Marília,2022,95.0,98.0,100334,121331,2209,2774.0,Oriente,2022,2022-01-01,0.9693877551020408,0.8269444742069215,0.7963229992790195
353420,SP,São José do Rio Preto,2022,505.0,612.0,100334,121331,9508,11780.0,Orindiúva,2022,2022-01-01,0.8251633986928104,0.8269444742069215,0.8071307300509338
353430,SP,Alta Anhanguera,2022,63.0,57.0,100334,121331,309,426.0,Orlândia,2022,2022-01-01,1.105263157894737,0.8269444742069215,0.7253521126760564
353440,SP,Rota dos Bandeirantes,2022,120.0,151.0,100334,121331,321,369.0,Osasco,2022,2022-01-01,0.7947019867549668,0.8269444742069215,0.8699186991869918
353450,SP,Marília,2022,66.0,103.0,100334,121331,2209,2774.0,Oscar Bressane,2022,2022-01-01,0.6407766990291263,0.8269444742069215,0.7963229992790195
353460,SP,Adamantina,2022,57.0,81.0,100334,121331,515,761.0,Osvaldo Cruz,2022,2022-01-01,0.7037037037037037,0.8269444742069215,0.6767411300919842
353470,SP,Ourinhos,2022,381.0,528.0,100334,121331,699,992.0,Ourinhos,2022,2022-01-01,0.7215909090909091,0.8269444742069215,0.7046370967741935
353475,SP,Fernandópolis,2022,27.0,20.0,100334,121331,746,961.0,Ouroeste,2022,2022-01-01,1.35,0.8269444742069215,0.7762747138397502
353480,SP,Alta Paulista,2022,61.0,73.0,100334,121331,1660,2340.0,Ouro Verde,2022,2022-01-01,0.8356164383561644,0.8269444742069215,0.7094017094017094
353490,SP,Adamantina,2022,35.0,69.0,100334,121331,515,761.0,Pacaembu,2022,2022-01-01,0.5072463768115942,0.8269444742069215,0.6767411300919842
353500,SP,São José do Rio Preto,2022,550.0,707.0,100334,121331,9508,11780.0,Palestina,2022,2022-01-01,0.7779349363507779,0.8269444742069215,0.8071307300509338
353510,SP,Catanduva,2022,68.0,126.0,100334,121331,2931,3894.0,Palmares Paulista,2022,2022-01-01,0.5396825396825397,0.8269444742069215,0.7526964560862865
353520,SP,Jales,2022,278.0,388.0,100334,121331,2937,3612.0,Palmeira d'Oeste,2022,2022-01-01,0.7164948453608248,0.8269444742069215,0.8131229235880398
353530,SP,Assis,2022,18.0,21.0,100334,121331,1139,1482.0,Palmital,2022,2022-01-01,0.8571428571428571,0.8269444742069215,0.7685560053981106
353540,SP,Alta Paulista,2022,26.0,31.0,100334,121331,1660,2340.0,Panorama,2022,2022-01-01,0.8387096774193549,0.8269444742069215,0.7094017094017094
353550,SP,Assis,2022,648.0,862.0,100334,121331,1139,1482.0,Paraguaçu Paulista,2022,2022-01-01,0.7517401392111369,0.8269444742069215,0.7685560053981106
353560,SP,Alto Vale do Paraíba,2022,9.0,7.0,100334,121331,2195,2228.0,Paraibuna,2022,2022-01-01,1.2857142857142858,0.8269444742069215,0.9851885098743267
353570,SP,Catanduva,2022,37.0,33.0,100334,121331,2931,3894.0,Paraíso,2022,2022-01-01,1.121212121212121,0.8269444742069215,0.7526964560862865
353580,SP,Vale do Jurumirim,2022,1.0,,100334,121331,316,375.0,Paranapanema,2022,2022-01-01,,0.8269444742069215,0.8426666666666667
353590,SP,Jales,2022,254.0,280.0,100334,121331,2937,3612.0,Paranapuã,2022,2022-01-01,0.9071428571428571,0.8269444742069215,0.8131229235880398
353600,SP,Tupã,2022,18.0,29.0,100334,121331,1105,1346.0,Parapuã,2022,2022-01-01,0.6206896551724138,0.8269444742069215,0.8209509658246656
353610,SP,Polo Cuesta,2022,7.0,1.0,100334,121331,246,244.0,Pardinho,2022,2022-01-01,7.0,0.8269444742069215,1.0081967213114753
353620,SP,Vale do Ribeira,2022,1.0,,100334,121331,30,21.0,Pariquera-Açu,2022,2022-01-01,,0.8269444742069215,1.4285714285714286
353625,SP,Votuporanga,2022,63.0,80.0,100334,121331,6311,7961.0,Parisi,2022,2022-01-01,0.7875,0.8269444742069215,0.7927396055771888
353630,SP,Três Colinas,2022,356.0,468.0,100334,121331,2069,2547.0,Patrocínio Paulista,2022,2022-01-01,0.7606837606837606,0.8269444742069215,0.81232822928936
353640,SP,Alta Paulista,2022,110.0,110.0,100334,121331,1660,2340.0,Paulicéia,2022,2022-01-01,1.0,0.8269444742069215,0.7094017094017094
353650,SP,Região Metropolitana de Campinas,2022,1873.0,2240.0,100334,121331,8960,10720.0,Paulínia,2022,2022-01-01,0.8361607142857143,0.8269444742069215,0.835820895522388
353657,SP,Bauru,2022,1.0,1.0,100334,121331,1313,1600.0,Paulistânia,2022,2022-01-01,1.0,0.8269444742069215,0.820625
353660,SP,São José do Rio Preto,2022,160.0,243.0,100334,121331,9508,11780.0,Paulo de Faria,2022,2022-01-01,0.6584362139917695,0.8269444742069215,0.8071307300509338
353670,SP,Bauru,2022,10.0,21.0,100334,121331,1313,1600.0,Pederneiras,2022,2022-01-01,0.47619047619047616,0.8269444742069215,0.820625
353680,SP,Bragança,2022,1.0,,100334,121331,270,296.0,Pedra Bela,2022,2022-01-01,,0.8269444742069215,0.9121621621621622
353690,SP,Fernandópolis,2022,60.0,76.0,100334,121331,746,961.0,Pedranópolis,2022,2022-01-01,0.7894736842105263,0.8269444742069215,0.7762747138397502
353700,SP,Três Colinas,2022,14.0,43.0,100334,121331,2069,2547.0,Pedregulho,2022,2022-01-01,0.32558139534883723,0.8269444742069215,0.81232822928936
353710,SP,Região Metropolitana de Campinas,2022,89.0,89.0,100334,121331,8960,10720.0,Pedreira,2022,2022-01-01,1.0,0.8269444742069215,0.835820895522388
353715,SP,Assis,2022,13.0,12.0,100334,121331,1139,1482.0,Pedrinhas Paulista,2022,2022-01-01,1.0833333333333333,0.8269444742069215,0.7685560053981106
353720,SP,Vale do Ribeira,2022,,1.0,100334,121331,30,21.0,Pedro de Toledo,2022,2022-01-01,,0.8269444742069215,1.4285714285714286
353730,SP,Consórcios do DRS II,2022,632.0,778.0,100334,121331,5269,6328.0,Penápolis,2022,2022-01-01,0.8123393316195373,0.8269444742069215,0.8326485461441213
353740,SP,Lagos do DRS II,2022,94.0,109.0,100334,121331,2302,2805.0,Pereira Barreto,2022,2022-01-01,0.8623853211009175,0.8269444742069215,0.8206773618538324
353750,SP,Polo Cuesta,2022,5.0,5.0,100334,121331,246,244.0,Pereiras,2022,2022-01-01,1.0,0.8269444742069215,1.0081967213114753
353760,SP,Baixada Santista,2022,96.0,107.0,100334,121331,819,906.0,Peruíbe,2022,2022-01-01,0.897196261682243,0.8269444742069215,0.9039735099337748
353770,SP,Consórcios do DRS II,2022,140.0,170.0,100334,121331,5269,6328.0,Piacatu,2022,2022-01-01,0.8235294117647058,0.8269444742069215,0.8326485461441213
353780,SP,Sorocaba,2022,12.0,5.0,100334,121331,2849,2975.0,Piedade,2022,2022-01-01,2.4,0.8269444742069215,0.9576470588235294
353790,SP,Sorocaba,2022,3.0,3.0,100334,121331,2849,2975.0,Pilar do Sul,2022,2022-01-01,1.0,0.8269444742069215,0.9576470588235294
353800,SP,Vale do Paraíba/Região Serrana,2022,329.0,378.0,100334,121331,1060,1167.0,Pindamonhangaba,2022,2022-01-01,0.8703703703703703,0.8269444742069215,0.908311910882605
353810,SP,Catanduva,2022,159.0,206.0,100334,121331,2931,3894.0,Pindorama,2022,2022-01-01,0.7718446601941747,0.8269444742069215,0.7526964560862865
353820,SP,Bragança,2022,4.0,4.0,100334,121331,270,296.0,Pinhalzinho,2022,2022-01-01,1.0,0.8269444742069215,0.9121621621621622
353830,SP,Extremo Oeste Paulista,2022,17.0,16.0,100334,121331,410,520.0,Piquerobi,2022,2022-01-01,1.0625,0.8269444742069215,0.7884615384615384
353850,SP,Circuito da Fé e Vale Histórico,2022,9.0,16.0,100334,121331,220,232.0,Piquete,2022,2022-01-01,0.5625,0.8269444742069215,0.9482758620689655
353860,SP,Bragança,2022,2.0,7.0,100334,121331,270,296.0,Piracaia,2022,2022-01-01,0.2857142857142857,0.8269444742069215,0.9121621621621622
353870,SP,Piracicaba,2022,995.0,963.0,100334,121331,1431,1480.0,Piracicaba,2022,2022-01-01,1.0332294911734163,0.8269444742069215,0.9668918918918918
353880,SP,Vale do Jurumirim,2022,5.0,1.0,100334,121331,316,375.0,Piraju,2022,2022-01-01,5.0,0.8269444742069215,0.8426666666666667
353890,SP,Bauru,2022,28.0,49.0,100334,121331,1313,1600.0,Pirajuí,2022,2022-01-01,0.5714285714285714,0.8269444742069215,0.820625
353900,SP,Catanduva,2022,55.0,61.0,100334,121331,2931,3894.0,Pirangi,2022,2022-01-01,0.9016393442622951,0.8269444742069215,0.7526964560862865
353910,SP,Rota dos Bandeirantes,2022,,2.0,100334,121331,321,369.0,Pirapora do Bom Jesus,2022,2022-01-01,,0.8269444742069215,0.8699186991869918
353920,SP,Alta Sorocabana,2022,115.0,140.0,100334,121331,2664,3243.0,Pirapozinho,2022,2022-01-01,0.8214285714285714,0.8269444742069215,0.8214616096207216
353930,SP,Araras,2022,13.0,15.0,100334,121331,664,823.0,Pirassununga,2022,2022-01-01,0.8666666666666667,0.8269444742069215,0.8068043742405833
353940,SP,Bauru,2022,18.0,27.0,100334,121331,1313,1600.0,Piratininga,2022,2022-01-01,0.6666666666666666,0.8269444742069215,0.820625
353950,SP,Horizonte Verde,2022,171.0,167.0,100334,121331,1788,2106.0,Pitangueiras,2022,2022-01-01,1.0239520958083832,0.8269444742069215,0.8490028490028491
353960,SP,José Bonifácio,2022,204.0,275.0,100334,121331,2203,2791.0,Planalto,2022,2022-01-01,0.7418181818181818,0.8269444742069215,0.7893228233608026
353970,SP,Assis,2022,5.0,12.0,100334,121331,1139,1482.0,Platina,2022,2022-01-01,0.4166666666666667,0.8269444742069215,0.7685560053981106
353980,SP,Alto do Tietê,2022,21.0,26.0,100334,121331,854,911.0,Poá,2022,2022-01-01,0.8076923076923077,0.8269444742069215,0.9374313940724479
353990,SP,José Bonifácio,2022,146.0,219.0,100334,121331,2203,2791.0,Poloni,2022,2022-01-01,0.6666666666666666,0.8269444742069215,0.7893228233608026
354000,SP,Marília,2022,17.0,35.0,100334,121331,2209,2774.0,Pompéia,2022,2022-01-01,0.4857142857142857,0.8269444742069215,0.7963229992790195
354010,SP,Lins,2022,1.0,5.0,100334,121331,324,381.0,Pongaí,2022,2022-01-01,0.2,0.8269444742069215,0.8503937007874016
354020,SP,Horizonte Verde,2022,129.0,140.0,100334,121331,1788,2106.0,Pontal,2022,2022-01-01,0.9214285714285714,0.8269444742069215,0.8490028490028491
354025,SP,Jales,2022,76.0,98.0,100334,121331,2937,3612.0,Pontalinda,2022,2022-01-01,0.7755102040816326,0.8269444742069215,0.8131229235880398
354030,SP,Votuporanga,2022,119.0,120.0,100334,121331,6311,7961.0,Pontes Gestal,2022,2022-01-01,0.9916666666666667,0.8269444742069215,0.7927396055771888
354040,SP,Fernandópolis,2022,90.0,105.0,100334,121331,746,961.0,Populina,2022,2022-01-01,0.8571428571428571,0.8269444742069215,0.7762747138397502
354050,SP,Polo Cuesta,2022,3.0,2.0,100334,121331,246,244.0,Porangaba,2022,2022-01-01,1.5,0.8269444742069215,1.0081967213114753
354060,SP,Sorocaba,2022,404.0,500.0,100334,121331,2849,2975.0,Porto Feliz,2022,2022-01-01,0.808,0.8269444742069215,0.9576470588235294
354070,SP,Coração do DRS III,2022,38.0,36.0,100334,121331,1215,1469.0,Porto Ferreira,2022,2022-01-01,1.0555555555555556,0.8269444742069215,0.8270932607215793
354075,SP,Circuito da Fé e Vale Histórico,2022,15.0,22.0,100334,121331,220,232.0,Potim,2022,2022-01-01,0.6818181818181818,0.8269444742069215,0.9482758620689655
354080,SP,São José do Rio Preto,2022,75.0,67.0,100334,121331,9508,11780.0,Potirendaba,2022,2022-01-01,1.1194029850746268,0.8269444742069215,0.8071307300509338
354085,SP,Adamantina,2022,,3.0,100334,121331,515,761.0,Pracinha,2022,2022-01-01,,0.8269444742069215,0.6767411300919842
354090,SP,Horizonte Verde,2022,19.0,30.0,100334,121331,1788,2106.0,Pradópolis,2022,2022-01-01,0.6333333333333333,0.8269444742069215,0.8490028490028491
354100,SP,Baixada Santista,2022,34.0,39.0,100334,121331,819,906.0,Praia Grande,2022,2022-01-01,0.8717948717948718,0.8269444742069215,0.9039735099337748
354105,SP,Polo Cuesta,2022,,1.0,100334,121331,246,244.0,Pratânia,2022,2022-01-01,,0.8269444742069215,1.0081967213114753
354110,SP,Bauru,2022,1.0,,100334,121331,1313,1600.0,Presidente Alves,2022,2022-01-01,,0.8269444742069215,0.820625
354120,SP,Alta Sorocabana,2022,31.0,34.0,100334,121331,2664,3243.0,Presidente Bernardes,2022,2022-01-01,0.9117647058823529,0.8269444742069215,0.8214616096207216
354130,SP,Extremo Oeste Paulista,2022,38.0,47.0,100334,121331,410,520.0,Presidente Epitácio,2022,2022-01-01,0.8085106382978723,0.8269444742069215,0.7884615384615384
354140,SP,Alta Sorocabana,2022,1620.0,1872.0,100334,121331,2664,3243.0,Presidente Prudente,2022,2022-01-01,0.8653846153846154,0.8269444742069215,0.8214616096207216
354150,SP,Extremo Oeste Paulista,2022,229.0,285.0,100334,121331,410,520.0,Presidente Venceslau,2022,2022-01-01,0.8035087719298246,0.8269444742069215,0.7884615384615384
354160,SP,Lins,2022,128.0,132.0,100334,121331,324,381.0,Promissão,2022,2022-01-01,0.9696969696969697,0.8269444742069215,0.8503937007874016
354170,SP,Alto Capivari,2022,97.0,106.0,100334,121331,211,243.0,Quatá,2022,2022-01-01,0.9150943396226415,0.8269444742069215,0.8683127572016461
354180,SP,Tupã,2022,48.0,53.0,100334,121331,1105,1346.0,Queiroz,2022,2022-01-01,0.9056603773584906,0.8269444742069215,0.8209509658246656
354190,SP,Circuito da Fé e Vale Histórico,2022,73.0,102.0,100334,121331,220,232.0,Queluz,2022,2022-01-01,0.7156862745098039,0.8269444742069215,0.9482758620689655
354200,SP,Marília,2022,175.0,221.0,100334,121331,2209,2774.0,Quintana,2022,2022-01-01,0.7918552036199095,0.8269444742069215,0.7963229992790195
354210,SP,Piracicaba,2022,13.0,14.0,100334,121331,1431,1480.0,Rafard,2022,2022-01-01,0.9285714285714286,0.8269444742069215,0.9668918918918918
354220,SP,Alto Capivari,2022,62.0,68.0,100334,121331,211,243.0,Rancharia,2022,2022-01-01,0.9117647058823529,0.8269444742069215,0.8683127572016461
354240,SP,Alta Sorocabana,2022,374.0,517.0,100334,121331,2664,3243.0,Regente Feijó,2022,2022-01-01,0.723404255319149,0.8269444742069215,0.8214616096207216
354250,SP,Bauru,2022,40.0,47.0,100334,121331,1313,1600.0,Reginópolis,2022,2022-01-01,0.851063829787234,0.8269444742069215,0.820625
354260,SP,Vale do Ribeira,2022,1.0,2.0,100334,121331,30,21.0,Registro,2022,2022-01-01,0.5,0.8269444742069215,1.4285714285714286
354270,SP,Três Colinas,2022,14.0,17.0,100334,121331,2069,2547.0,Restinga,2022,2022-01-01,0.8235294117647058,0.8269444742069215,0.81232822928936
354290,SP,Coração do DRS III,2022,121.0,139.0,100334,121331,1215,1469.0,Ribeirão Bonito,2022,2022-01-01,0.8705035971223022,0.8269444742069215,0.8270932607215793
354300,SP,Itapeva,2022,1.0,1.0,100334,121331,266,312.0,Ribeirão Branco,2022,2022-01-01,1.0,0.8269444742069215,0.8525641025641025
354310,SP,Três Colinas,2022,22.0,28.0,100334,121331,2069,2547.0,Ribeirão Corrente,2022,2022-01-01,0.7857142857142857,0.8269444742069215,0.81232822928936
354320,SP,Ourinhos,2022,1.0,2.0,100334,121331,699,992.0,Ribeirão do Sul,2022,2022-01-01,0.5,0.8269444742069215,0.7046370967741935
354323,SP,Alta Sorocabana,2022,2.0,2.0,100334,121331,2664,3243.0,Ribeirão dos Índios,2022,2022-01-01,1.0,0.8269444742069215,0.8214616096207216
354325,SP,Itapetininga,2022,1.0,,100334,121331,496,555.0,Ribeirão Grande,2022,2022-01-01,,0.8269444742069215,0.8936936936936937
354330,SP,Grande ABC,2022,13.0,12.0,100334,121331,334,336.0,Ribeirão Pires,2022,2022-01-01,1.0833333333333333,0.8269444742069215,0.9940476190476191
354340,SP,Aquífero Guarani,2022,2863.0,3358.0,100334,121331,3610,4274.0,Ribeirão Preto,2022,2022-01-01,0.8525908278737344,0.8269444742069215,0.844642021525503
354360,SP,Três Colinas,2022,2.0,9.0,100334,121331,2069,2547.0,Rifaina,2022,2022-01-01,0.2222222222222222,0.8269444742069215,0.81232822928936
354370,SP,Central do DRS III,2022,130.0,128.0,100334,121331,4402,5547.0,Rincão,2022,2022-01-01,1.015625,0.8269444742069215,0.7935821164593474
354380,SP,Tupã,2022,90.0,118.0,100334,121331,1105,1346.0,Rinópolis,2022,2022-01-01,0.7627118644067796,0.8269444742069215,0.8209509658246656
354390,SP,Rio Claro,2022,310.0,292.0,100334,121331,400,389.0,Rio Claro,2022,2022-01-01,1.0616438356164384,0.8269444742069215,1.0282776349614395
354400,SP,Piracicaba,2022,10.0,10.0,100334,121331,1431,1480.0,Rio das Pedras,2022,2022-01-01,1.0,0.8269444742069215,0.9668918918918918
354410,SP,Grande ABC,2022,8.0,1.0,100334,121331,334,336.0,Rio Grande da Serra,2022,2022-01-01,8.0,0.8269444742069215,0.9940476190476191
354420,SP,Votuporanga,2022,338.0,380.0,100334,121331,6311,7961.0,Riolândia,2022,2022-01-01,0.8894736842105263,0.8269444742069215,0.7927396055771888
354425,SP,Pontal do Paranapanema,2022,89.0,133.0,100334,121331,932,1192.0,Rosana,2022,2022-01-01,0.6691729323308271,0.8269444742069215,0.7818791946308725
354430,SP,Circuito da Fé e Vale Histórico,2022,5.0,3.0,100334,121331,220,232.0,Roseira,2022,2022-01-01,1.6666666666666667,0.8269444742069215,0.9482758620689655
354440,SP,Central do DRS II,2022,7.0,12.0,100334,121331,3792,4774.0,Rubiácea,2022,2022-01-01,0.5833333333333334,0.8269444742069215,0.7943024717218266
354450,SP,Santa Fé do Sul,2022,40.0,56.0,100334,121331,863,1132.0,Rubinéia,2022,2022-01-01,0.7142857142857143,0.8269444742069215,0.7623674911660777
354460,SP,Lins,2022,,2.0,100334,121331,324,381.0,Sabino,2022,2022-01-01,,0.8269444742069215,0.8503937007874016
354480,SP,Catanduva,2022,19.0,24.0,100334,121331,2931,3894.0,Sales,2022,2022-01-01,0.7916666666666666,0.8269444742069215,0.7526964560862865
354490,SP,Alta Anhanguera,2022,6.0,16.0,100334,121331,309,426.0,Sales Oliveira,2022,2022-01-01,0.375,0.8269444742069215,0.7253521126760564
354500,SP,Alto do Tietê,2022,,2.0,100334,121331,854,911.0,Salesópolis,2022,2022-01-01,,0.8269444742069215,0.9374313940724479
354510,SP,Adamantina,2022,8.0,6.0,100334,121331,515,761.0,Salmourão,2022,2022-01-01,1.3333333333333333,0.8269444742069215,0.6767411300919842
354515,SP,Piracicaba,2022,51.0,56.0,100334,121331,1431,1480.0,Saltinho,2022,2022-01-01,0.9107142857142857,0.8269444742069215,0.9668918918918918
354520,SP,Sorocaba,2022,182.0,177.0,100334,121331,2849,2975.0,Salto,2022,2022-01-01,1.0282485875706215,0.8269444742069215,0.9576470588235294
354530,SP,Sorocaba,2022,17.0,15.0,100334,121331,2849,2975.0,Salto de Pirapora,2022,2022-01-01,1.1333333333333333,0.8269444742069215,0.9576470588235294
354540,SP,Ourinhos,2022,14.0,18.0,100334,121331,699,992.0,Salto Grande,2022,2022-01-01,0.7777777777777778,0.8269444742069215,0.7046370967741935
354550,SP,Alta Sorocabana,2022,6.0,7.0,100334,121331,2664,3243.0,Sandovalina,2022,2022-01-01,0.8571428571428571,0.8269444742069215,0.8214616096207216
354560,SP,Catanduva,2022,61.0,75.0,100334,121331,2931,3894.0,Santa Adélia,2022,2022-01-01,0.8133333333333334,0.8269444742069215,0.7526964560862865
354570,SP,Jales,2022,199.0,225.0,100334,121331,2937,3612.0,Santa Albertina,2022,2022-01-01,0.8844444444444445,0.8269444742069215,0.8131229235880398
354580,SP,Região Metropolitana de Campinas,2022,1139.0,1470.0,100334,121331,8960,10720.0,Santa Bárbara d'Oeste,2022,2022-01-01,0.7748299319727892,0.8269444742069215,0.835820895522388
354600,SP,Alto Vale do Paraíba,2022,6.0,2.0,100334,121331,2195,2228.0,Santa Branca,2022,2022-01-01,3.0,0.8269444742069215,0.9851885098743267
354610,SP,Santa Fé do Sul,2022,88.0,138.0,100334,121331,863,1132.0,Santa Clara d'Oeste,2022,2022-01-01,0.6376811594202898,0.8269444742069215,0.7623674911660777
354620,SP,Araras,2022,1.0,2.0,100334,121331,664,823.0,Santa Cruz da Conceição,2022,2022-01-01,0.5,0.8269444742069215,0.8068043742405833
354630,SP,Mantiqueira,2022,31.0,33.0,100334,121331,332,375.0,Santa Cruz das Palmeiras,2022,2022-01-01,0.9393939393939394,0.8269444742069215,0.8853333333333333
354640,SP,Ourinhos,2022,168.0,239.0,100334,121331,699,992.0,Santa Cruz do Rio Pardo,2022,2022-01-01,0.702928870292887,0.8269444742069215,0.7046370967741935
354650,SP,Norte do DRS III,2022,13.0,20.0,100334,121331,315,437.0,Santa Ernestina,2022,2022-01-01,0.65,0.8269444742069215,0.7208237986270023
354660,SP,Santa Fé do Sul,2022,451.0,566.0,100334,121331,863,1132.0,Santa Fé do Sul,2022,2022-01-01,0.7968197879858657,0.8269444742069215,0.7623674911660777
354670,SP,Rio Claro,2022,39.0,38.0,100334,121331,400,389.0,Santa Gertrudes,2022,2022-01-01,1.0263157894736843,0.8269444742069215,1.0282776349614395
354680,SP,Alto do Tietê,2022,15.0,14.0,100334,121331,854,911.0,Santa Isabel,2022,2022-01-01,1.0714285714285714,0.8269444742069215,0.9374313940724479
354690,SP,Central do DRS III,2022,113.0,142.0,100334,121331,4402,5547.0,Santa Lúcia,2022,2022-01-01,0.795774647887324,0.8269444742069215,0.7935821164593474
354700,SP,Piracicaba,2022,3.0,2.0,100334,121331,1431,1480.0,Santa Maria da Serra,2022,2022-01-01,1.5,0.8269444742069215,0.9668918918918918
354710,SP,Alta Paulista,2022,161.0,230.0,100334,121331,1660,2340.0,Santa Mercedes,2022,2022-01-01,0.7,0.8269444742069215,0.7094017094017094
354720,SP,Jales,2022,77.0,128.0,100334,121331,2937,3612.0,Santana da Ponte Pensa,2022,2022-01-01,0.6015625,0.8269444742069215,0.8131229235880398
354730,SP,Rota dos Bandeirantes,2022,45.0,44.0,100334,121331,321,369.0,Santana de Parnaíba,2022,2022-01-01,1.0227272727272727,0.8269444742069215,0.8699186991869918
354740,SP,Santa Fé do Sul,2022,101.0,157.0,100334,121331,863,1132.0,Santa Rita d'Oeste,2022,2022-01-01,0.643312101910828,0.8269444742069215,0.7623674911660777
354750,SP,Aquífero Guarani,2022,115.0,172.0,100334,121331,3610,4274.0,Santa Rita do Passa Quatro,2022,2022-01-01,0.6686046511627907,0.8269444742069215,0.844642021525503
354760,SP,Aquífero Guarani,2022,150.0,180.0,100334,121331,3610,4274.0,Santa Rosa de Viterbo,2022,2022-01-01,0.8333333333333334,0.8269444742069215,0.844642021525503
354765,SP,Jales,2022,234.0,264.0,100334,121331,2937,3612.0,Santa Salete,2022,2022-01-01,0.8863636363636364,0.8269444742069215,0.8131229235880398
354770,SP,Alta Sorocabana,2022,46.0,65.0,100334,121331,2664,3243.0,Santo Anastácio,2022,2022-01-01,0.7076923076923077,0.8269444742069215,0.8214616096207216
354780,SP,Grande ABC,2022,58.0,66.0,100334,121331,334,336.0,Santo André,2022,2022-01-01,0.8787878787878788,0.8269444742069215,0.9940476190476191
354790,SP,Vale das Cachoeiras,2022,7.0,3.0,100334,121331,179,238.0,Santo Antônio da Alegria,2022,2022-01-01,2.3333333333333335,0.8269444742069215,0.7521008403361344
354800,SP,Região Metropolitana de Campinas,2022,28.0,35.0,100334,121331,8960,10720.0,Santo Antônio de Posse,2022,2022-01-01,0.8,0.8269444742069215,0.835820895522388
354805,SP,Central do DRS II,2022,182.0,280.0,100334,121331,3792,4774.0,Santo Antônio do Aracanguá,2022,2022-01-01,0.65,0.8269444742069215,0.7943024717218266
354810,SP,Mantiqueira,2022,1.0,,100334,121331,332,375.0,Santo Antônio do Jardim,2022,2022-01-01,,0.8269444742069215,0.8853333333333333
354820,SP,Vale do Paraíba/Região Serrana,2022,1.0,1.0,100334,121331,1060,1167.0,Santo Antônio do Pinhal,2022,2022-01-01,1.0,0.8269444742069215,0.908311910882605
354830,SP,Alta Sorocabana,2022,36.0,53.0,100334,121331,2664,3243.0,Santo Expedito,2022,2022-01-01,0.6792452830188679,0.8269444742069215,0.8214616096207216
354840,SP,Consórcios do DRS II,2022,114.0,128.0,100334,121331,5269,6328.0,Santópolis do Aguapeí,2022,2022-01-01,0.890625,0.8269444742069215,0.8326485461441213
354850,SP,Baixada Santista,2022,159.0,234.0,100334,121331,819,906.0,Santos,2022,2022-01-01,0.6794871794871795,0.8269444742069215,0.9039735099337748
354870,SP,Grande ABC,2022,88.0,94.0,100334,121331,334,336.0,São Bernardo do Campo,2022,2022-01-01,0.9361702127659575,0.8269444742069215,0.9940476190476191
