ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
312780,MG,Francisco Sá,2021,,4.0,26534.0,32430.0,55.0,55.0,Grão Mogol,2021,2021-01-01,,0.8181930311440024,1.0
312790,MG,Patrocínio / Monte Carmelo,2021,3.0,5.0,26534.0,32430.0,214.0,270.0,Grupiara,2021,2021-01-01,0.6,0.8181930311440024,0.7925925925925926
312790,MG,Patrocínio / Monte Carmelo,2022,,1.0,27.0,21.0,,1.0,Grupiara,2022,2022-01-01,,1.2857142857142858,
312800,MG,Guanhães,2021,44.0,61.0,26534.0,32430.0,58.0,76.0,Guanhães,2021,2021-01-01,0.7213114754098361,0.8181930311440024,0.7631578947368421
312810,MG,Piumhi,2021,2.0,6.0,26534.0,32430.0,218.0,247.0,Guapé,2021,2021-01-01,0.3333333333333333,0.8181930311440024,0.8825910931174089
312825,MG,Bocaiúva,2021,14.0,12.0,26534.0,32430.0,55.0,62.0,Guaraciama,2021,2021-01-01,1.1666666666666667,0.8181930311440024,0.8870967741935484
312830,MG,Guaxupé,2021,10.0,13.0,26534.0,32430.0,71.0,74.0,Guaranésia,2021,2021-01-01,0.7692307692307693,0.8181930311440024,0.9594594594594594
312840,MG,Ubá,2021,10.0,11.0,26534.0,32430.0,442.0,501.0,Guarani,2021,2021-01-01,0.9090909090909091,0.8181930311440024,0.8822355289421158
312850,MG,São João Nepomuceno / bicas,2021,1.0,2.0,26534.0,32430.0,49.0,34.0,Guarará,2021,2021-01-01,0.5,0.8181930311440024,1.4411764705882353
312860,MG,Patos de Minas,2021,6.0,10.0,26534.0,32430.0,307.0,314.0,Guarda-Mor,2021,2021-01-01,0.6,0.8181930311440024,0.9777070063694268
312870,MG,Guaxupé,2021,21.0,24.0,26534.0,32430.0,71.0,74.0,Guaxupé,2021,2021-01-01,0.875,0.8181930311440024,0.9594594594594594
312880,MG,Ubá,2021,2.0,1.0,26534.0,32430.0,442.0,501.0,Guidoval,2021,2021-01-01,2.0,0.8181930311440024,0.8822355289421158
312890,MG,Patos de Minas,2021,1.0,,26534.0,32430.0,307.0,314.0,Guimarânia,2021,2021-01-01,,0.8181930311440024,0.9777070063694268
312900,MG,Ubá,2021,6.0,3.0,26534.0,32430.0,442.0,501.0,Guiricema,2021,2021-01-01,2.0,0.8181930311440024,0.8822355289421158
312910,MG,Ituiutaba,2021,9.0,8.0,26534.0,32430.0,521.0,675.0,Gurinhatã,2021,2021-01-01,1.125,0.8181930311440024,0.7718518518518519
312930,MG,Ipatinga,2021,9.0,15.0,26534.0,32430.0,631.0,677.0,Iapu,2021,2021-01-01,0.6,0.8181930311440024,0.9320531757754801
312950,MG,Araxá,2021,46.0,60.0,26534.0,32430.0,360.0,406.0,Ibiá,2021,2021-01-01,0.7666666666666667,0.8181930311440024,0.8866995073891626
312960,MG,Pirapora,2021,12.0,14.0,26534.0,32430.0,125.0,144.0,Ibiaí,2021,2021-01-01,0.8571428571428571,0.8181930311440024,0.8680555555555556
312970,MG,Cassia,2021,,3.0,26534.0,32430.0,23.0,35.0,Ibiraci,2021,2021-01-01,,0.8181930311440024,0.6571428571428571
312980,MG,Contagem,2021,129.0,123.0,26534.0,32430.0,806.0,989.0,Ibirité,2021,2021-01-01,1.048780487804878,0.8181930311440024,0.8149646107178968
312990,MG,Poços de Caldas,2021,2.0,,26534.0,32430.0,22.0,20.0,Ibitiúra de Minas,2021,2021-01-01,,0.8181930311440024,1.1
313005,MG,Brasília de Minas/São Francisco,2021,6.0,7.0,26534.0,32430.0,40.0,55.0,Icaraí de Minas,2021,2021-01-01,0.8571428571428571,0.8181930311440024,0.7272727272727273
313010,MG,Betim,2021,89.0,99.0,26534.0,32430.0,854.0,928.0,Igarapé,2021,2021-01-01,0.898989898989899,0.8181930311440024,0.9202586206896551
313020,MG,Pará de Minas,2021,24.0,34.0,26534.0,32430.0,475.0,609.0,Igaratinga,2021,2021-01-01,0.7058823529411765,0.8181930311440024,0.7799671592775042
313030,MG,Formiga,2021,8.0,5.0,26534.0,32430.0,100.0,118.0,Iguatama,2021,2021-01-01,1.6,0.8181930311440024,0.847457627118644
313040,MG,Lavras,2021,29.0,38.0,26534.0,32430.0,54.0,69.0,Ijaci,2021,2021-01-01,0.7631578947368421,0.8181930311440024,0.782608695652174
313050,MG,Três Pontas,2021,1.0,1.0,26534.0,32430.0,36.0,58.0,Ilicínea,2021,2021-01-01,1.0,0.8181930311440024,0.6206896551724138
313055,MG,Caratinga,2021,1.0,,26534.0,32430.0,54.0,59.0,Imbé de Minas,2021,2021-01-01,,0.8181930311440024,0.9152542372881356
313060,MG,Pouso Alegre,2021,1.0,1.0,26534.0,32430.0,48.0,64.0,Inconfidentes,2021,2021-01-01,1.0,0.8181930311440024,0.75
313070,MG,Uberlândia / Araguari,2021,10.0,9.0,26534.0,32430.0,1334.0,1631.0,Indianópolis,2021,2021-01-01,1.1111111111111112,0.8181930311440024,0.8179031269160024
313080,MG,Lavras,2021,3.0,3.0,26534.0,32430.0,54.0,69.0,Ingaí,2021,2021-01-01,1.0,0.8181930311440024,0.782608695652174
313090,MG,Caratinga,2021,4.0,3.0,26534.0,32430.0,54.0,59.0,Inhapim,2021,2021-01-01,1.3333333333333333,0.8181930311440024,0.9152542372881356
313100,MG,Sete Lagoas,2021,8.0,3.0,26534.0,32430.0,630.0,771.0,Inhaúma,2021,2021-01-01,2.6666666666666665,0.8181930311440024,0.8171206225680934
313110,MG,Curvelo,2021,4.0,1.0,26534.0,32430.0,341.0,414.0,Inimutaba,2021,2021-01-01,4.0,0.8181930311440024,0.8236714975845411
313115,MG,Ipatinga,2021,35.0,35.0,26534.0,32430.0,631.0,677.0,Ipaba,2021,2021-01-01,1.0,0.8181930311440024,0.9320531757754801
313120,MG,Manhuaçu,2021,10.0,16.0,26534.0,32430.0,207.0,266.0,Ipanema,2021,2021-01-01,0.625,0.8181930311440024,0.7781954887218046
313130,MG,Ipatinga,2021,429.0,472.0,26534.0,32430.0,631.0,677.0,Ipatinga,2021,2021-01-01,0.9088983050847458,0.8181930311440024,0.9320531757754801
313130,MG,Ipatinga,2022,,2.0,27.0,21.0,,3.0,Ipatinga,2022,2022-01-01,,1.2857142857142858,
313140,MG,Ituiutaba,2021,10.0,14.0,26534.0,32430.0,521.0,675.0,Ipiaçu,2021,2021-01-01,0.7142857142857143,0.8181930311440024,0.7718518518518519
313160,MG,Patrocínio / Monte Carmelo,2021,3.0,4.0,26534.0,32430.0,214.0,270.0,Iraí de Minas,2021,2021-01-01,0.75,0.8181930311440024,0.7925925925925926
313170,MG,Itabira,2021,71.0,89.0,26534.0,32430.0,258.0,255.0,Itabira,2021,2021-01-01,0.797752808988764,0.8181930311440024,1.011764705882353
313180,MG,Mantena,2021,13.0,17.0,26534.0,32430.0,26.0,40.0,Itabirinha,2021,2021-01-01,0.7647058823529411,0.8181930311440024,0.65
313190,MG,Ouro Preto,2021,13.0,16.0,26534.0,32430.0,26.0,19.0,Itabirito,2021,2021-01-01,0.8125,0.8181930311440024,1.368421052631579
313210,MG,Januária,2021,,3.0,26534.0,32430.0,17.0,20.0,Itacarambi,2021,2021-01-01,,0.8181930311440024,0.85
313220,MG,Itaúna,2021,,1.0,26534.0,32430.0,43.0,50.0,Itaguara,2021,2021-01-01,,0.8181930311440024,0.86
313240,MG,Itajubá,2021,55.0,59.0,26534.0,32430.0,65.0,68.0,Itajubá,2021,2021-01-01,0.9322033898305084,0.8181930311440024,0.9558823529411765
313250,MG,Diamantina,2021,12.0,14.0,26534.0,32430.0,42.0,61.0,Itamarandiba,2021,2021-01-01,0.8571428571428571,0.8181930311440024,0.6885245901639344
313260,MG,Leopoldina / Cataguases,2021,15.0,25.0,26534.0,32430.0,2062.0,2642.0,Itamarati de Minas,2021,2021-01-01,0.6,0.8181930311440024,0.7804693414080243
313270,MG,Itambacuri,2021,3.0,10.0,26534.0,32430.0,14.0,34.0,Itambacuri,2021,2021-01-01,0.3,0.8181930311440024,0.4117647058823529
313290,MG,São Sebastião do Paraíso,2021,,1.0,26534.0,32430.0,118.0,91.0,Itamogi,2021,2021-01-01,,0.8181930311440024,1.2967032967032968
313300,MG,São Lourenço,2021,3.0,1.0,26534.0,32430.0,35.0,37.0,Itamonte,2021,2021-01-01,3.0,0.8181930311440024,0.9459459459459459
313310,MG,São Lourenço,2021,5.0,2.0,26534.0,32430.0,35.0,37.0,Itanhandu,2021,2021-01-01,2.5,0.8181930311440024,0.9459459459459459
313320,MG,Governador Valadares,2021,2.0,1.0,26534.0,32430.0,1159.0,1352.0,Itanhomi,2021,2021-01-01,2.0,0.8181930311440024,0.8572485207100592
313330,MG,Itaobim,2021,19.0,27.0,26534.0,32430.0,63.0,94.0,Itaobim,2021,2021-01-01,0.7037037037037037,0.8181930311440024,0.6702127659574468
313340,MG,Frutal / Iturama,2021,98.0,70.0,26534.0,32430.0,640.0,705.0,Itapagipe,2021,2021-01-01,1.4,0.8181930311440024,0.9078014184397163
313350,MG,Divinópolis,2021,1.0,,26534.0,32430.0,251.0,238.0,Itapecerica,2021,2021-01-01,,0.8181930311440024,1.0546218487394958
313370,MG,Itaúna,2021,13.0,8.0,26534.0,32430.0,43.0,50.0,Itatiaiuçu,2021,2021-01-01,1.625,0.8181930311440024,0.86
313375,MG,Passos,2021,15.0,14.0,26534.0,32430.0,155.0,163.0,Itaú de Minas,2021,2021-01-01,1.0714285714285714,0.8181930311440024,0.950920245398773
313380,MG,Itaúna,2021,30.0,41.0,26534.0,32430.0,43.0,50.0,Itaúna,2021,2021-01-01,0.7317073170731707,0.8181930311440024,0.86
313400,MG,Itaobim,2021,8.0,9.0,26534.0,32430.0,63.0,94.0,Itinga,2021,2021-01-01,0.8888888888888888,0.8181930311440024,0.6702127659574468
313410,MG,Resplendor,2021,2.0,4.0,26534.0,32430.0,175.0,229.0,Itueta,2021,2021-01-01,0.5,0.8181930311440024,0.7641921397379913
313420,MG,Ituiutaba,2021,72.0,129.0,26534.0,32430.0,521.0,675.0,Ituiutaba,2021,2021-01-01,0.5581395348837209,0.8181930311440024,0.7718518518518519
313420,MG,Ituiutaba,2022,,1.0,27.0,21.0,,1.0,Ituiutaba,2022,2022-01-01,,1.2857142857142858,
313440,MG,Frutal / Iturama,2021,151.0,198.0,26534.0,32430.0,640.0,705.0,Iturama,2021,2021-01-01,0.7626262626262627,0.8181930311440024,0.9078014184397163
313460,MG,Belo H./Nova Lima/Caeté,2021,61.0,49.0,26534.0,32430.0,4117.0,5391.0,Jaboticatubas,2021,2021-01-01,1.2448979591836735,0.8181930311440024,0.7636802077536635
313470,MG,Almenara/Jacinto,2021,2.0,,26534.0,32430.0,32.0,39.0,Jacinto,2021,2021-01-01,,0.8181930311440024,0.8205128205128205
313480,MG,São Sebastião do Paraíso,2021,3.0,,26534.0,32430.0,118.0,91.0,Jacuí,2021,2021-01-01,,0.8181930311440024,1.2967032967032968
313490,MG,Pouso Alegre,2021,3.0,7.0,26534.0,32430.0,48.0,64.0,Jacutinga,2021,2021-01-01,0.42857142857142855,0.8181930311440024,0.75
313500,MG,Coronel Fabriciano/Timóteo,2021,3.0,2.0,26534.0,32430.0,480.0,452.0,Jaguaraçu,2021,2021-01-01,1.5,0.8181930311440024,1.0619469026548674
313505,MG,Janaúba/Monte Azul,2021,19.0,13.0,26534.0,32430.0,403.0,448.0,Jaíba,2021,2021-01-01,1.4615384615384615,0.8181930311440024,0.8995535714285714
313505,MG,Janaúba/Monte Azul,2022,1.0,1.0,27.0,21.0,6.0,2.0,Jaíba,2022,2022-01-01,1.0,1.2857142857142858,3.0
313510,MG,Janaúba/Monte Azul,2021,28.0,36.0,26534.0,32430.0,403.0,448.0,Janaúba,2021,2021-01-01,0.7777777777777778,0.8181930311440024,0.8995535714285714
313520,MG,Januária,2021,8.0,7.0,26534.0,32430.0,17.0,20.0,Januária,2021,2021-01-01,1.1428571428571428,0.8181930311440024,0.85
313530,MG,Lagoa da Prata/Sto Ant do Monte,2021,,2.0,26534.0,32430.0,367.0,531.0,Japaraíba,2021,2021-01-01,,0.8181930311440024,0.6911487758945386
313540,MG,Congonhas,2021,3.0,4.0,26534.0,32430.0,44.0,54.0,Jeceaba,2021,2021-01-01,0.75,0.8181930311440024,0.8148148148148148
313545,MG,Araçuaí,2021,103.0,145.0,26534.0,32430.0,373.0,504.0,Jenipapo de Minas,2021,2021-01-01,0.7103448275862069,0.8181930311440024,0.7400793650793651
313550,MG,Ponte Nova,2021,2.0,1.0,26534.0,32430.0,133.0,177.0,Jequeri,2021,2021-01-01,2.0,0.8181930311440024,0.751412429378531
313560,MG,Coração de Jesus,2021,2.0,,26534.0,32430.0,8.0,8.0,Jequitaí,2021,2021-01-01,,0.8181930311440024,1.0
313560,MG,Coração de Jesus,2022,1.0,,27.0,21.0,1.0,,Jequitaí,2022,2022-01-01,,1.2857142857142858,
313570,MG,Sete Lagoas,2021,1.0,,26534.0,32430.0,630.0,771.0,Jequitibá,2021,2021-01-01,,0.8181930311440024,0.8171206225680934
313580,MG,Almenara/Jacinto,2021,1.0,,26534.0,32430.0,32.0,39.0,Jequitinhonha,2021,2021-01-01,,0.8181930311440024,0.8205128205128205
313600,MG,Almenara/Jacinto,2021,1.0,1.0,26534.0,32430.0,32.0,39.0,Joaíma,2021,2021-01-01,1.0,0.8181930311440024,0.8205128205128205
313610,MG,Ipatinga,2021,1.0,8.0,26534.0,32430.0,631.0,677.0,Joanésia,2021,2021-01-01,0.125,0.8181930311440024,0.9320531757754801
313620,MG,João Monlevade,2021,34.0,25.0,26534.0,32430.0,48.0,49.0,João Monlevade,2021,2021-01-01,1.36,0.8181930311440024,0.9795918367346939
313630,MG,João Pinheiro,2021,7.0,14.0,26534.0,32430.0,17.0,25.0,João Pinheiro,2021,2021-01-01,0.5,0.8181930311440024,0.68
313640,MG,Bocaiúva,2021,1.0,2.0,26534.0,32430.0,55.0,62.0,Joaquim Felício,2021,2021-01-01,0.5,0.8181930311440024,0.8870967741935484
313650,MG,Almenara/Jacinto,2021,1.0,4.0,26534.0,32430.0,32.0,39.0,Jordânia,2021,2021-01-01,0.25,0.8181930311440024,0.8205128205128205
313652,MG,Turmalina/Minas Novas/Capelinha,2021,4.0,4.0,26534.0,32430.0,295.0,447.0,José Gonçalves de Minas,2021,2021-01-01,1.0,0.8181930311440024,0.6599552572706935
313655,MG,Santa Maria do Suaçuí,2021,18.0,21.0,26534.0,32430.0,144.0,206.0,José Raydan,2021,2021-01-01,0.8571428571428571,0.8181930311440024,0.6990291262135923
313660,MG,Belo H./Nova Lima/Caeté,2021,2.0,1.0,26534.0,32430.0,4117.0,5391.0,Nova União,2021,2021-01-01,2.0,0.8181930311440024,0.7636802077536635
313665,MG,Betim,2021,40.0,54.0,26534.0,32430.0,854.0,928.0,Juatuba,2021,2021-01-01,0.7407407407407407,0.8181930311440024,0.9202586206896551
313670,MG,Juiz de Fora,2021,92.0,87.0,26534.0,32430.0,161.0,166.0,Juiz de Fora,2021,2021-01-01,1.0574712643678161,0.8181930311440024,0.9698795180722891
313690,MG,Guaxupé,2021,3.0,,26534.0,32430.0,71.0,74.0,Juruaia,2021,2021-01-01,,0.8181930311440024,0.9594594594594594
313695,MG,Manga,2021,19.0,32.0,26534.0,32430.0,136.0,151.0,Juvenília,2021,2021-01-01,0.59375,0.8181930311440024,0.9006622516556292
313700,MG,Teófilo Otoni / Malacacheta,2021,1.0,1.0,26534.0,32430.0,101.0,114.0,Ladainha,2021,2021-01-01,1.0,0.8181930311440024,0.8859649122807017
313710,MG,Patos de Minas,2021,4.0,2.0,26534.0,32430.0,307.0,314.0,Lagamar,2021,2021-01-01,2.0,0.8181930311440024,0.9777070063694268
313720,MG,Lagoa da Prata/Sto Ant do Monte,2021,243.0,393.0,26534.0,32430.0,367.0,531.0,Lagoa da Prata,2021,2021-01-01,0.6183206106870229,0.8181930311440024,0.6911487758945386
313740,MG,São João Del Rei,2021,,2.0,26534.0,32430.0,181.0,282.0,Lagoa Dourada,2021,2021-01-01,,0.8181930311440024,0.6418439716312057
313750,MG,Patos de Minas,2021,5.0,3.0,26534.0,32430.0,307.0,314.0,Lagoa Formosa,2021,2021-01-01,1.6666666666666667,0.8181930311440024,0.9777070063694268
313760,MG,Vespasiano,2021,107.0,120.0,26534.0,32430.0,256.0,360.0,Lagoa Santa,2021,2021-01-01,0.8916666666666667,0.8181930311440024,0.7111111111111111
313770,MG,Manhuaçu,2021,2.0,,26534.0,32430.0,207.0,266.0,Lajinha,2021,2021-01-01,,0.8181930311440024,0.7781954887218046
313790,MG,Conselheiro Lafaiete,2021,,2.0,26534.0,32430.0,91.0,59.0,Lamim,2021,2021-01-01,,0.8181930311440024,1.5423728813559323
313800,MG,Leopoldina / Cataguases,2021,201.0,256.0,26534.0,32430.0,2062.0,2642.0,Laranjal,2021,2021-01-01,0.78515625,0.8181930311440024,0.7804693414080243
313810,MG,Pirapora,2021,30.0,47.0,26534.0,32430.0,125.0,144.0,Lassance,2021,2021-01-01,0.6382978723404256,0.8181930311440024,0.8680555555555556
313820,MG,Lavras,2021,7.0,10.0,26534.0,32430.0,54.0,69.0,Lavras,2021,2021-01-01,0.7,0.8181930311440024,0.782608695652174
313830,MG,Pará de Minas,2021,2.0,,26534.0,32430.0,475.0,609.0,Leandro Ferreira,2021,2021-01-01,,0.8181930311440024,0.7799671592775042
313835,MG,Turmalina/Minas Novas/Capelinha,2021,2.0,2.0,26534.0,32430.0,295.0,447.0,Leme do Prado,2021,2021-01-01,1.0,0.8181930311440024,0.6599552572706935
313840,MG,Leopoldina / Cataguases,2021,527.0,770.0,26534.0,32430.0,2062.0,2642.0,Leopoldina,2021,2021-01-01,0.6844155844155844,0.8181930311440024,0.7804693414080243
313860,MG,Lima Duarte,2021,4.0,5.0,26534.0,32430.0,6.0,8.0,Lima Duarte,2021,2021-01-01,0.8,0.8181930311440024,0.75
313862,MG,Frutal / Iturama,2021,152.0,173.0,26534.0,32430.0,640.0,705.0,Limeira do Oeste,2021,2021-01-01,0.8786127167630058,0.8181930311440024,0.9078014184397163
313865,MG,Brasília de Minas/São Francisco,2021,,9.0,26534.0,32430.0,40.0,55.0,Lontra,2021,2021-01-01,,0.8181930311440024,0.7272727272727273
313868,MG,Brasília de Minas/São Francisco,2021,,1.0,26534.0,32430.0,40.0,55.0,Luislândia,2021,2021-01-01,,0.8181930311440024,0.7272727272727273
313870,MG,Lavras,2021,,1.0,26534.0,32430.0,54.0,69.0,Luminárias,2021,2021-01-01,,0.8181930311440024,0.782608695652174
313880,MG,Bom Despacho,2021,25.0,39.0,26534.0,32430.0,192.0,300.0,Luz,2021,2021-01-01,0.6410256410256411,0.8181930311440024,0.64
313890,MG,Águas Formosas,2021,1.0,5.0,26534.0,32430.0,23.0,37.0,Machacalis,2021,2021-01-01,0.2,0.8181930311440024,0.6216216216216216
313900,MG,Alfenas / Machado,2021,,3.0,26534.0,32430.0,107.0,148.0,Machado,2021,2021-01-01,,0.8181930311440024,0.722972972972973
313910,MG,São João Del Rei,2021,2.0,2.0,26534.0,32430.0,181.0,282.0,Madre de Deus de Minas,2021,2021-01-01,1.0,0.8181930311440024,0.6418439716312057
313920,MG,Teófilo Otoni / Malacacheta,2021,15.0,9.0,26534.0,32430.0,101.0,114.0,Malacacheta,2021,2021-01-01,1.6666666666666667,0.8181930311440024,0.8859649122807017
313925,MG,Janaúba/Monte Azul,2021,4.0,10.0,26534.0,32430.0,403.0,448.0,Mamonas,2021,2021-01-01,0.4,0.8181930311440024,0.8995535714285714
313930,MG,Manga,2021,69.0,70.0,26534.0,32430.0,136.0,151.0,Manga,2021,2021-01-01,0.9857142857142858,0.8181930311440024,0.9006622516556292
313940,MG,Manhuaçu,2021,69.0,108.0,26534.0,32430.0,207.0,266.0,Manhuaçu,2021,2021-01-01,0.6388888888888888,0.8181930311440024,0.7781954887218046
313950,MG,Manhuaçu,2021,3.0,,26534.0,32430.0,207.0,266.0,Manhumirim,2021,2021-01-01,,0.8181930311440024,0.7781954887218046
313960,MG,Mantena,2021,4.0,2.0,26534.0,32430.0,26.0,40.0,Mantena,2021,2021-01-01,2.0,0.8181930311440024,0.65
313970,MG,Sete Lagoas,2021,1.0,3.0,26534.0,32430.0,630.0,771.0,Maravilhas,2021,2021-01-01,0.3333333333333333,0.8181930311440024,0.8171206225680934
313980,MG,São João Nepomuceno / bicas,2021,7.0,8.0,26534.0,32430.0,49.0,34.0,Mar de Espanha,2021,2021-01-01,0.875,0.8181930311440024,1.4411764705882353
313990,MG,Itajubá,2021,1.0,1.0,26534.0,32430.0,65.0,68.0,Maria da Fé,2021,2021-01-01,1.0,0.8181930311440024,0.9558823529411765
314000,MG,Ouro Preto,2021,8.0,1.0,26534.0,32430.0,26.0,19.0,Mariana,2021,2021-01-01,8.0,0.8181930311440024,1.368421052631579
314010,MG,Governador Valadares,2021,27.0,38.0,26534.0,32430.0,1159.0,1352.0,Marilac,2021,2021-01-01,0.7105263157894737,0.8181930311440024,0.8572485207100592
314015,MG,Betim,2021,16.0,13.0,26534.0,32430.0,854.0,928.0,Mário Campos,2021,2021-01-01,1.2307692307692308,0.8181930311440024,0.9202586206896551
314020,MG,São João Nepomuceno / bicas,2021,1.0,,26534.0,32430.0,49.0,34.0,Maripá de Minas,2021,2021-01-01,,0.8181930311440024,1.4411764705882353
314030,MG,Coronel Fabriciano/Timóteo,2021,9.0,10.0,26534.0,32430.0,480.0,452.0,Marliéria,2021,2021-01-01,0.9,0.8181930311440024,1.0619469026548674
314050,MG,Bom Despacho,2021,22.0,30.0,26534.0,32430.0,192.0,300.0,Martinho Campos,2021,2021-01-01,0.7333333333333333,0.8181930311440024,0.64
314053,MG,Manhuaçu,2021,2.0,,26534.0,32430.0,207.0,266.0,Martins Soares,2021,2021-01-01,,0.8181930311440024,0.7781954887218046
314055,MG,Almenara/Jacinto,2021,8.0,3.0,26534.0,32430.0,32.0,39.0,Mata Verde,2021,2021-01-01,2.6666666666666665,0.8181930311440024,0.8205128205128205
314060,MG,Guanhães,2021,2.0,,26534.0,32430.0,58.0,76.0,Materlândia,2021,2021-01-01,,0.8181930311440024,0.7631578947368421
314070,MG,Betim,2021,19.0,24.0,26534.0,32430.0,854.0,928.0,Mateus Leme,2021,2021-01-01,0.7916666666666666,0.8181930311440024,0.9202586206896551
314080,MG,Juiz de Fora,2021,53.0,60.0,26534.0,32430.0,161.0,166.0,Matias Barbosa,2021,2021-01-01,0.8833333333333333,0.8181930311440024,0.9698795180722891
314085,MG,Janaúba/Monte Azul,2021,73.0,72.0,26534.0,32430.0,403.0,448.0,Matias Cardoso,2021,2021-01-01,1.0138888888888888,0.8181930311440024,0.8995535714285714
314085,MG,Janaúba/Monte Azul,2022,2.0,,27.0,21.0,6.0,2.0,Matias Cardoso,2022,2022-01-01,,1.2857142857142858,3.0
314100,MG,Janaúba/Monte Azul,2021,6.0,5.0,26534.0,32430.0,403.0,448.0,Mato Verde,2021,2021-01-01,1.2,0.8181930311440024,0.8995535714285714
314110,MG,Vespasiano,2021,14.0,36.0,26534.0,32430.0,256.0,360.0,Matozinhos,2021,2021-01-01,0.3888888888888889,0.8181930311440024,0.7111111111111111
314140,MG,Itaobim,2021,20.0,27.0,26534.0,32430.0,63.0,94.0,Medina,2021,2021-01-01,0.7407407407407407,0.8181930311440024,0.6702127659574468
314170,MG,Ipatinga,2021,8.0,7.0,26534.0,32430.0,631.0,677.0,Mesquita,2021,2021-01-01,1.1428571428571428,0.8181930311440024,0.9320531757754801
314180,MG,Turmalina/Minas Novas/Capelinha,2021,67.0,136.0,26534.0,32430.0,295.0,447.0,Minas Novas,2021,2021-01-01,0.49264705882352944,0.8181930311440024,0.6599552572706935
314200,MG,Montes Claros,2021,38.0,37.0,26534.0,32430.0,377.0,433.0,Mirabela,2021,2021-01-01,1.027027027027027,0.8181930311440024,0.8706697459584296
314210,MG,Muriaé,2021,13.0,13.0,26534.0,32430.0,446.0,491.0,Miradouro,2021,2021-01-01,1.0,0.8181930311440024,0.9083503054989817
314220,MG,Muriaé,2021,313.0,367.0,26534.0,32430.0,446.0,491.0,Miraí,2021,2021-01-01,0.8528610354223434,0.8181930311440024,0.9083503054989817
314225,MG,Manga,2021,6.0,12.0,26534.0,32430.0,136.0,151.0,Miravânia,2021,2021-01-01,0.5,0.8181930311440024,0.9006622516556292
314230,MG,Belo H./Nova Lima/Caeté,2021,8.0,7.0,26534.0,32430.0,4117.0,5391.0,Moeda,2021,2021-01-01,1.1428571428571428,0.8181930311440024,0.7636802077536635
314240,MG,Bom Despacho,2021,,1.0,26534.0,32430.0,192.0,300.0,Moema,2021,2021-01-01,,0.8181930311440024,0.64
314250,MG,Curvelo,2021,6.0,5.0,26534.0,32430.0,341.0,414.0,Monjolos,2021,2021-01-01,1.2,0.8181930311440024,0.8236714975845411
314260,MG,Varginha,2021,1.0,1.0,26534.0,32430.0,204.0,181.0,Monsenhor Paulo,2021,2021-01-01,1.0,0.8181930311440024,1.12707182320442
314270,MG,Manga,2021,41.0,35.0,26534.0,32430.0,136.0,151.0,Montalvânia,2021,2021-01-01,1.1714285714285715,0.8181930311440024,0.9006622516556292
314280,MG,Uberlândia / Araguari,2021,21.0,48.0,26534.0,32430.0,1334.0,1631.0,Monte Alegre de Minas,2021,2021-01-01,0.4375,0.8181930311440024,0.8179031269160024
314290,MG,Janaúba/Monte Azul,2021,66.0,85.0,26534.0,32430.0,403.0,448.0,Monte Azul,2021,2021-01-01,0.7764705882352941,0.8181930311440024,0.8995535714285714
314300,MG,Guaxupé,2021,18.0,20.0,26534.0,32430.0,71.0,74.0,Monte Belo,2021,2021-01-01,0.9,0.8181930311440024,0.9594594594594594
314310,MG,Patrocínio / Monte Carmelo,2021,116.0,150.0,26534.0,32430.0,214.0,270.0,Monte Carmelo,2021,2021-01-01,0.7733333333333333,0.8181930311440024,0.7925925925925926
314315,MG,Itaobim,2021,1.0,,26534.0,32430.0,63.0,94.0,Monte Formoso,2021,2021-01-01,,0.8181930311440024,0.6702127659574468
314320,MG,São Sebastião do Paraíso,2021,6.0,2.0,26534.0,32430.0,118.0,91.0,Monte Santo de Minas,2021,2021-01-01,3.0,0.8181930311440024,1.2967032967032968
314330,MG,Montes Claros,2021,331.0,384.0,26534.0,32430.0,377.0,433.0,Montes Claros,2021,2021-01-01,0.8619791666666666,0.8181930311440024,0.8706697459584296
314340,MG,Pouso Alegre,2021,1.0,3.0,26534.0,32430.0,48.0,64.0,Monte Sião,2021,2021-01-01,0.3333333333333333,0.8181930311440024,0.75
314345,MG,Taiobeiras,2021,1.0,,26534.0,32430.0,13.0,19.0,Montezuma,2021,2021-01-01,,0.8181930311440024,0.6842105263157895
314350,MG,Sete Lagoas,2021,29.0,24.0,26534.0,32430.0,630.0,771.0,Morada Nova de Minas,2021,2021-01-01,1.2083333333333333,0.8181930311440024,0.8171206225680934
314360,MG,Curvelo,2021,2.0,2.0,26534.0,32430.0,341.0,414.0,Morro da Garça,2021,2021-01-01,1.0,0.8181930311440024,0.8236714975845411
314370,MG,Itabira,2021,4.0,,26534.0,32430.0,258.0,255.0,Morro do Pilar,2021,2021-01-01,,0.8181930311440024,1.011764705882353
314390,MG,Muriaé,2021,116.0,100.0,26534.0,32430.0,446.0,491.0,Muriaé,2021,2021-01-01,1.16,0.8181930311440024,0.9083503054989817
314400,MG,Manhuaçu,2021,46.0,76.0,26534.0,32430.0,207.0,266.0,Mutum,2021,2021-01-01,0.6052631578947368,0.8181930311440024,0.7781954887218046
