ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
420075,SC,Alto Uruguai Catarinense,2021,2.0,1.0,8591.0,9578.0,34.0,23.0,Alto Bela Vista,2021,2021-01-01,2.0,0.8969513468365004,1.4782608695652173
420080,SC,Extremo Oeste,2021,1.0,,8591.0,9578.0,51.0,54.0,Anchieta,2021,2021-01-01,,0.8969513468365004,0.9444444444444444
420120,SC,Grande Florianópolis,2021,1.0,,8591.0,9578.0,226.0,191.0,Antônio Carlos,2021,2021-01-01,,0.8969513468365004,1.1832460732984293
420130,SC,Nordeste,2021,49.0,30.0,8591.0,9578.0,7198.0,8118.0,Araquari,2021,2021-01-01,1.6333333333333333,0.8969513468365004,0.8866715939886671
420150,SC,Laguna,2021,1.0,,8591.0,9578.0,6.0,5.0,Armazém,2021,2021-01-01,,0.8969513468365004,1.2
420195,SC,Extremo Sul Catarinense,2021,1.0,,8591.0,9578.0,4.0,3.0,Balneário Arroio do Silva,2021,2021-01-01,,0.8969513468365004,1.3333333333333333
420200,SC,Foz do Rio Itajaí,2021,65.0,66.0,8591.0,9578.0,948.0,1028.0,Balneário Camboriú,2021,2021-01-01,0.9848484848484849,0.8969513468365004,0.9221789883268483
420205,SC,Nordeste,2021,13.0,17.0,8591.0,9578.0,7198.0,8118.0,Balneário Barra do Sul,2021,2021-01-01,0.7647058823529411,0.8969513468365004,0.8866715939886671
420207,SC,Extremo Sul Catarinense,2021,,1.0,8591.0,9578.0,4.0,3.0,Balneário Gaivota,2021,2021-01-01,,0.8969513468365004,1.3333333333333333
420210,SC,Nordeste,2021,17.0,17.0,8591.0,9578.0,7198.0,8118.0,Barra Velha,2021,2021-01-01,1.0,0.8969513468365004,0.8866715939886671
420215,SC,Extremo Oeste,2021,1.0,1.0,8591.0,9578.0,51.0,54.0,Belmonte,2021,2021-01-01,1.0,0.8969513468365004,0.9444444444444444
420230,SC,Grande Florianópolis,2021,2.0,1.0,8591.0,9578.0,226.0,191.0,Biguaçu,2021,2021-01-01,2.0,0.8969513468365004,1.1832460732984293
420240,SC,Médio Vale do Itajaí,2021,18.0,16.0,8591.0,9578.0,46.0,53.0,Blumenau,2021,2021-01-01,1.125,0.8969513468365004,0.8679245283018868
420245,SC,Foz do Rio Itajaí,2021,13.0,8.0,8591.0,9578.0,948.0,1028.0,Bombinhas,2021,2021-01-01,1.625,0.8969513468365004,0.9221789883268483
420270,SC,Médio Vale do Itajaí,2021,,2.0,8591.0,9578.0,46.0,53.0,Botuverá,2021,2021-01-01,,0.8969513468365004,0.8679245283018868
420290,SC,Médio Vale do Itajaí,2021,11.0,11.0,8591.0,9578.0,46.0,53.0,Brusque,2021,2021-01-01,1.0,0.8969513468365004,0.8679245283018868
420300,SC,Alto Vale do Rio do Peixe,2022,1.0,,1.0,1.0,1.0,1.0,Caçador,2022,2022-01-01,,1.0,1.0
420320,SC,Foz do Rio Itajaí,2021,139.0,196.0,8591.0,9578.0,948.0,1028.0,Camboriú,2021,2021-01-01,0.7091836734693877,0.8969513468365004,0.9221789883268483
420330,SC,Planalto Norte,2021,3.0,4.0,8591.0,9578.0,7.0,6.0,Campo Alegre,2021,2021-01-01,0.75,0.8969513468365004,1.1666666666666667
420350,SC,Xanxerê,2021,8.0,10.0,8591.0,9578.0,18.0,32.0,Campo Erê,2021,2021-01-01,0.8,0.8969513468365004,0.5625
420420,SC,Oeste,2021,24.0,45.0,8591.0,9578.0,45.0,60.0,Chapecó,2021,2021-01-01,0.5333333333333333,0.8969513468365004,0.75
420430,SC,Alto Uruguai Catarinense,2021,24.0,16.0,8591.0,9578.0,34.0,23.0,Concórdia,2021,2021-01-01,1.5,0.8969513468365004,1.4782608695652173
420435,SC,Oeste,2021,1.0,1.0,8591.0,9578.0,45.0,60.0,Cordilheira Alta,2021,2021-01-01,1.0,0.8969513468365004,0.75
420440,SC,Oeste,2021,1.0,1.0,8591.0,9578.0,45.0,60.0,Coronel Freitas,2021,2021-01-01,1.0,0.8969513468365004,0.75
420460,SC,Carbonífera,2021,1.0,,8591.0,9578.0,1.0,2.0,Criciúma,2021,2021-01-01,,0.8969513468365004,0.5
420470,SC,Oeste,2021,3.0,3.0,8591.0,9578.0,45.0,60.0,Cunha Porã,2021,2021-01-01,1.0,0.8969513468365004,0.75
420490,SC,Extremo Oeste,2021,3.0,1.0,8591.0,9578.0,51.0,54.0,Descanso,2021,2021-01-01,3.0,0.8969513468365004,0.9444444444444444
420500,SC,Extremo Oeste,2021,1.0,,8591.0,9578.0,51.0,54.0,Dionísio Cerqueira,2021,2021-01-01,,0.8969513468365004,0.9444444444444444
420510,SC,Alto Vale do Itajaí,2021,,1.0,8591.0,9578.0,5.0,2.0,Dona Emma,2021,2021-01-01,,0.8969513468365004,2.5
420535,SC,Extremo Oeste,2021,2.0,,8591.0,9578.0,51.0,54.0,Flor do Sertão,2021,2021-01-01,,0.8969513468365004,0.9444444444444444
420540,SC,Grande Florianópolis,2021,125.0,101.0,8591.0,9578.0,226.0,191.0,Florianópolis,2021,2021-01-01,1.2376237623762376,0.8969513468365004,1.1832460732984293
420543,SC,Oeste,2021,1.0,2.0,8591.0,9578.0,45.0,60.0,Formosa do Sul,2021,2021-01-01,0.5,0.8969513468365004,0.75
420545,SC,Carbonífera,2021,,2.0,8591.0,9578.0,1.0,2.0,Forquilhinha,2021,2021-01-01,,0.8969513468365004,0.5
420550,SC,Alto Vale do Rio do Peixe,2021,1.0,,8591.0,9578.0,2.0,,Fraiburgo,2021,2021-01-01,,0.8969513468365004,
420580,SC,Nordeste,2021,11.0,10.0,8591.0,9578.0,7198.0,8118.0,Garuva,2021,2021-01-01,1.1,0.8969513468365004,0.8866715939886671
420590,SC,Médio Vale do Itajaí,2021,3.0,6.0,8591.0,9578.0,46.0,53.0,Gaspar,2021,2021-01-01,0.5,0.8969513468365004,0.8679245283018868
420630,SC,Médio Vale do Itajaí,2021,,3.0,8591.0,9578.0,46.0,53.0,Guabiruba,2021,2021-01-01,,0.8969513468365004,0.8679245283018868
420640,SC,Extremo Oeste,2021,3.0,,8591.0,9578.0,51.0,54.0,Guaraciaba,2021,2021-01-01,,0.8969513468365004,0.9444444444444444
420650,SC,Nordeste,2021,5.0,3.0,8591.0,9578.0,7198.0,8118.0,Guaramirim,2021,2021-01-01,1.6666666666666667,0.8969513468365004,0.8866715939886671
420710,SC,Foz do Rio Itajaí,2021,2.0,2.0,8591.0,9578.0,948.0,1028.0,Ilhota,2021,2021-01-01,1.0,0.8969513468365004,0.9221789883268483
420720,SC,Laguna,2021,1.0,1.0,8591.0,9578.0,6.0,5.0,Imaruí,2021,2021-01-01,1.0,0.8969513468365004,1.2
420730,SC,Laguna,2021,1.0,,8591.0,9578.0,6.0,5.0,Imbituba,2021,2021-01-01,,0.8969513468365004,1.2
420750,SC,Médio Vale do Itajaí,2021,6.0,7.0,8591.0,9578.0,46.0,53.0,Indaial,2021,2021-01-01,0.8571428571428571,0.8969513468365004,0.8679245283018868
420760,SC,Alto Uruguai Catarinense,2021,,1.0,8591.0,9578.0,34.0,23.0,Ipira,2021,2021-01-01,,0.8969513468365004,1.4782608695652173
420765,SC,Extremo Oeste,2021,3.0,,8591.0,9578.0,51.0,54.0,Iporã do Oeste,2021,2021-01-01,,0.8969513468365004,0.9444444444444444
420768,SC,Xanxerê,2021,,2.0,8591.0,9578.0,18.0,32.0,Ipuaçu,2021,2021-01-01,,0.8969513468365004,0.5625
420785,SC,Oeste,2021,1.0,,8591.0,9578.0,45.0,60.0,Irati,2021,2021-01-01,,0.8969513468365004,0.75
420800,SC,Alto Uruguai Catarinense,2021,3.0,,8591.0,9578.0,34.0,23.0,Itá,2021,2021-01-01,,0.8969513468365004,1.4782608695652173
420820,SC,Foz do Rio Itajaí,2021,184.0,185.0,8591.0,9578.0,948.0,1028.0,Itajaí,2021,2021-01-01,0.9945945945945946,0.8969513468365004,0.9221789883268483
420830,SC,Foz do Rio Itajaí,2021,23.0,20.0,8591.0,9578.0,948.0,1028.0,Itapema,2021,2021-01-01,1.15,0.8969513468365004,0.9221789883268483
420840,SC,Extremo Oeste,2021,1.0,1.0,8591.0,9578.0,51.0,54.0,Itapiranga,2021,2021-01-01,1.0,0.8969513468365004,0.9444444444444444
420845,SC,Nordeste,2021,3.0,3.0,8591.0,9578.0,7198.0,8118.0,Itapoá,2021,2021-01-01,1.0,0.8969513468365004,0.8866715939886671
420890,SC,Nordeste,2021,5.0,7.0,8591.0,9578.0,7198.0,8118.0,Jaraguá do Sul,2021,2021-01-01,0.7142857142857143,0.8969513468365004,0.8866715939886671
420910,SC,Nordeste,2021,7086.0,8021.0,8591.0,9578.0,7198.0,8118.0,Joinville,2021,2021-01-01,0.8834309936416905,0.8969513468365004,0.8866715939886671
420930,SC,Serra Catarinense,2021,,1.0,8591.0,9578.0,,1.0,Lages,2021,2021-01-01,,0.8969513468365004,
420940,SC,Laguna,2021,,1.0,8591.0,9578.0,6.0,5.0,Laguna,2021,2021-01-01,,0.8969513468365004,1.2
420990,SC,Alto Vale do Itajaí,2021,1.0,,8591.0,9578.0,5.0,2.0,Lontras,2021,2021-01-01,,0.8969513468365004,2.5
421010,SC,Planalto Norte,2021,1.0,1.0,8591.0,9578.0,7.0,6.0,Mafra,2021,2021-01-01,1.0,0.8969513468365004,1.1666666666666667
421050,SC,Extremo Oeste,2021,2.0,2.0,8591.0,9578.0,51.0,54.0,Maravilha,2021,2021-01-01,1.0,0.8969513468365004,0.9444444444444444
421060,SC,Nordeste,2021,1.0,1.0,8591.0,9578.0,7198.0,8118.0,Massaranduba,2021,2021-01-01,1.0,0.8969513468365004,0.8866715939886671
421100,SC,Extremo Oeste,2021,2.0,1.0,8591.0,9578.0,51.0,54.0,Mondaí,2021,2021-01-01,2.0,0.8969513468365004,0.9444444444444444
421130,SC,Foz do Rio Itajaí,2021,458.0,496.0,8591.0,9578.0,948.0,1028.0,Navegantes,2021,2021-01-01,0.9233870967741935,0.8969513468365004,0.9221789883268483
421140,SC,Oeste,2021,2.0,2.0,8591.0,9578.0,45.0,60.0,Nova Erechim,2021,2021-01-01,1.0,0.8969513468365004,0.75
421145,SC,Oeste,2021,1.0,,8591.0,9578.0,45.0,60.0,Nova Itaberaba,2021,2021-01-01,,0.8969513468365004,0.75
421190,SC,Grande Florianópolis,2021,31.0,16.0,8591.0,9578.0,226.0,191.0,Palhoça,2021,2021-01-01,1.9375,0.8969513468365004,1.1832460732984293
421200,SC,Extremo Oeste,2021,4.0,5.0,8591.0,9578.0,51.0,54.0,Palma Sola,2021,2021-01-01,0.8,0.8969513468365004,0.9444444444444444
421210,SC,Oeste,2021,,1.0,8591.0,9578.0,45.0,60.0,Palmitos,2021,2021-01-01,,0.8969513468365004,0.75
421220,SC,Planalto Norte,2021,1.0,,8591.0,9578.0,7.0,6.0,Papanduva,2021,2021-01-01,,0.8969513468365004,1.1666666666666667
421250,SC,Foz do Rio Itajaí,2021,33.0,26.0,8591.0,9578.0,948.0,1028.0,Penha,2021,2021-01-01,1.2692307692307692,0.8969513468365004,0.9221789883268483
421265,SC,Laguna,2021,,1.0,8591.0,9578.0,6.0,5.0,Pescaria Brava,2021,2021-01-01,,0.8969513468365004,1.2
421280,SC,Foz do Rio Itajaí,2021,22.0,24.0,8591.0,9578.0,948.0,1028.0,Balneário Piçarras,2021,2021-01-01,0.9166666666666666,0.8969513468365004,0.9221789883268483
421290,SC,Oeste,2021,7.0,2.0,8591.0,9578.0,45.0,60.0,Pinhalzinho,2021,2021-01-01,3.5,0.8969513468365004,0.75
421320,SC,Médio Vale do Itajaí,2021,4.0,2.0,8591.0,9578.0,46.0,53.0,Pomerode,2021,2021-01-01,2.0,0.8969513468365004,0.8679245283018868
421350,SC,Foz do Rio Itajaí,2021,9.0,5.0,8591.0,9578.0,948.0,1028.0,Porto Belo,2021,2021-01-01,1.8,0.8969513468365004,0.9221789883268483
421370,SC,Alto Vale do Itajaí,2021,1.0,,8591.0,9578.0,5.0,2.0,Pouso Redondo,2021,2021-01-01,,0.8969513468365004,2.5
421380,SC,Extremo Sul Catarinense,2021,1.0,,8591.0,9578.0,4.0,3.0,Praia Grande,2021,2021-01-01,,0.8969513468365004,1.3333333333333333
421390,SC,Alto Uruguai Catarinense,2021,,1.0,8591.0,9578.0,34.0,23.0,Presidente Castello Branco,2021,2021-01-01,,0.8969513468365004,1.4782608695652173
421470,SC,Médio Vale do Itajaí,2021,,1.0,8591.0,9578.0,46.0,53.0,Rio dos Cedros,2021,2021-01-01,,0.8969513468365004,0.8679245283018868
421480,SC,Alto Vale do Itajaí,2021,1.0,1.0,8591.0,9578.0,5.0,2.0,Rio do Sul,2021,2021-01-01,1.0,0.8969513468365004,2.5
421490,SC,Laguna,2021,2.0,,8591.0,9578.0,6.0,5.0,Rio Fortuna,2021,2021-01-01,,0.8969513468365004,1.2
421507,SC,Oeste,2021,3.0,1.0,8591.0,9578.0,45.0,60.0,Riqueza,2021,2021-01-01,3.0,0.8969513468365004,0.75
421555,SC,Extremo Oeste,2021,17.0,32.0,8591.0,9578.0,51.0,54.0,Santa Helena,2021,2021-01-01,0.53125,0.8969513468365004,0.9444444444444444
421575,SC,Xanxerê,2021,,1.0,8591.0,9578.0,18.0,32.0,São Bernardino,2021,2021-01-01,,0.8969513468365004,0.5625
421580,SC,Planalto Norte,2021,2.0,1.0,8591.0,9578.0,7.0,6.0,São Bento do Sul,2021,2021-01-01,2.0,0.8969513468365004,1.1666666666666667
421590,SC,Grande Florianópolis,2021,3.0,,8591.0,9578.0,226.0,191.0,São Bonifácio,2021,2021-01-01,,0.8969513468365004,1.1832460732984293
421600,SC,Oeste,2021,1.0,1.0,8591.0,9578.0,45.0,60.0,São Carlos,2021,2021-01-01,1.0,0.8969513468365004,0.75
421620,SC,Nordeste,2021,6.0,9.0,8591.0,9578.0,7198.0,8118.0,São Francisco do Sul,2021,2021-01-01,0.6666666666666666,0.8969513468365004,0.8866715939886671
421630,SC,Grande Florianópolis,2021,2.0,1.0,8591.0,9578.0,226.0,191.0,São João Batista,2021,2021-01-01,2.0,0.8969513468365004,1.1832460732984293
421660,SC,Grande Florianópolis,2021,62.0,68.0,8591.0,9578.0,226.0,191.0,São José,2021,2021-01-01,0.9117647058823529,0.8969513468365004,1.1832460732984293
421670,SC,Extremo Oeste,2021,3.0,1.0,8591.0,9578.0,51.0,54.0,São José do Cedro,2021,2021-01-01,3.0,0.8969513468365004,0.9444444444444444
421690,SC,Xanxerê,2021,4.0,8.0,8591.0,9578.0,18.0,32.0,São Lourenço do Oeste,2021,2021-01-01,0.5,0.8969513468365004,0.5625
421720,SC,Extremo Oeste,2021,6.0,5.0,8591.0,9578.0,51.0,54.0,São Miguel do Oeste,2021,2021-01-01,1.2,0.8969513468365004,0.9444444444444444
421740,SC,Nordeste,2021,2.0,,8591.0,9578.0,7198.0,8118.0,Schroeder,2021,2021-01-01,,0.8969513468365004,0.8866715939886671
421750,SC,Alto Uruguai Catarinense,2021,5.0,4.0,8591.0,9578.0,34.0,23.0,Seara,2021,2021-01-01,1.25,0.8969513468365004,1.4782608695652173
421770,SC,Extremo Sul Catarinense,2021,1.0,2.0,8591.0,9578.0,4.0,3.0,Sombrio,2021,2021-01-01,0.5,0.8969513468365004,1.3333333333333333
421775,SC,Oeste,2021,,1.0,8591.0,9578.0,45.0,60.0,Sul Brasil,2021,2021-01-01,,0.8969513468365004,0.75
421780,SC,Alto Vale do Itajaí,2021,1.0,,8591.0,9578.0,5.0,2.0,Taió,2021,2021-01-01,,0.8969513468365004,2.5
421800,SC,Grande Florianópolis,2021,,4.0,8591.0,9578.0,226.0,191.0,Tijucas,2021,2021-01-01,,0.8969513468365004,1.1832460732984293
421810,SC,Extremo Sul Catarinense,2021,1.0,,8591.0,9578.0,4.0,3.0,Timbé do Sul,2021,2021-01-01,,0.8969513468365004,1.3333333333333333
421820,SC,Médio Vale do Itajaí,2021,4.0,5.0,8591.0,9578.0,46.0,53.0,Timbó,2021,2021-01-01,0.8,0.8969513468365004,0.8679245283018868
421870,SC,Laguna,2021,1.0,2.0,8591.0,9578.0,6.0,5.0,Tubarão,2021,2021-01-01,0.5,0.8969513468365004,1.2
421875,SC,Extremo Oeste,2021,2.0,5.0,8591.0,9578.0,51.0,54.0,Tunápolis,2021,2021-01-01,0.4,0.8969513468365004,0.9444444444444444
421920,SC,Alto Vale do Itajaí,2021,1.0,,8591.0,9578.0,5.0,2.0,Vidal Ramos,2021,2021-01-01,,0.8969513468365004,2.5
421930,SC,Alto Vale do Rio do Peixe,2021,1.0,,8591.0,9578.0,2.0,,Videira,2021,2021-01-01,,0.8969513468365004,
421930,SC,Alto Vale do Rio do Peixe,2022,,1.0,1.0,1.0,1.0,1.0,Videira,2022,2022-01-01,,1.0,1.0
421950,SC,Xanxerê,2021,2.0,3.0,8591.0,9578.0,18.0,32.0,Xanxerê,2021,2021-01-01,0.6666666666666666,0.8969513468365004,0.5625
421970,SC,Xanxerê,2021,3.0,4.0,8591.0,9578.0,18.0,32.0,Xaxim,2021,2021-01-01,0.75,0.8969513468365004,0.5625
430005,RS,Região 18 - Araucárias,2021,2.0,,4823.0,5393.0,9.0,3.0,Água Santa,2021,2021-01-01,,0.8943074355646208,3.0
430010,RS,Região 01 - Verdes Campos,2021,1.0,1.0,4823.0,5393.0,32.0,37.0,Agudo,2021,2021-01-01,1.0,0.8943074355646208,0.8648648648648649
430020,RS,Região 13 - Diversidade,2021,3.0,3.0,4823.0,5393.0,27.0,35.0,Ajuricaba,2021,2021-01-01,1.0,0.8943074355646208,0.7714285714285715
430030,RS,Região 14 - Fronteira Noroeste,2021,1.0,,4823.0,5393.0,14.0,10.0,Alecrim,2021,2021-01-01,,0.8943074355646208,1.4
430040,RS,Região 03 - Fronteira Oeste,2021,2.0,,4823.0,5393.0,3.0,2.0,Alegrete,2021,2021-01-01,,0.8943074355646208,1.5
430050,RS,Região 15 - Caminho das Águas,2021,,1.0,4823.0,5393.0,102.0,119.0,Alpestre,2021,2021-01-01,,0.8943074355646208,0.8571428571428571
430060,RS,Região 10 - Capital e Vale do Gravataí,2021,1.0,,4823.0,5393.0,48.0,58.0,Alvorada,2021,2021-01-01,,0.8943074355646208,0.8275862068965517
430064,RS,Região 15 - Caminho das Águas,2021,3.0,3.0,4823.0,5393.0,102.0,119.0,Ametista do Sul,2021,2021-01-01,1.0,0.8943074355646208,0.8571428571428571
430080,RS,Região 26 - Uva Vale,2021,,1.0,4823.0,5393.0,1.0,6.0,Antônio Prado,2021,2021-01-01,,0.8943074355646208,0.16666666666666666
430090,RS,Região 16 - Alto Uruguai Gaúcho,2021,373.0,422.0,4823.0,5393.0,1803.0,1991.0,Aratiba,2021,2021-01-01,0.8838862559241706,0.8943074355646208,0.9055750878955299
430140,RS,Região 19 - Botucaraí,2021,,1.0,4823.0,5393.0,2.0,9.0,Arvorezinha,2021,2021-01-01,,0.8943074355646208,0.2222222222222222
430155,RS,Região 16 - Alto Uruguai Gaúcho,2021,6.0,8.0,4823.0,5393.0,1803.0,1991.0,Áurea,2021,2021-01-01,0.75,0.8943074355646208,0.9055750878955299
430160,RS,Região 22 - Pampa,2021,1.0,1.0,4823.0,5393.0,8.0,4.0,Bagé,2021,2021-01-01,1.0,0.8943074355646208,2.0
430163,RS,Região 05 - Bons Ventos,2021,,2.0,4823.0,5393.0,,3.0,Balneário Pinhal,2021,2021-01-01,,0.8943074355646208,
430170,RS,Região 16 - Alto Uruguai Gaúcho,2021,19.0,26.0,4823.0,5393.0,1803.0,1991.0,Barão de Cotegipe,2021,2021-01-01,0.7307692307692307,0.8943074355646208,0.9055750878955299
430200,RS,Região 19 - Botucaraí,2021,2.0,1.0,4823.0,5393.0,2.0,9.0,Barros Cassal,2021,2021-01-01,2.0,0.8943074355646208,0.2222222222222222
430205,RS,Região 16 - Alto Uruguai Gaúcho,2021,1.0,,4823.0,5393.0,1803.0,1991.0,Benjamin Constant do Sul,2021,2021-01-01,,0.8943074355646208,0.9055750878955299
430210,RS,Região 25 - Vinhedos e Basalto,2021,1.0,1.0,4823.0,5393.0,3.0,3.0,Bento Gonçalves,2021,2021-01-01,1.0,0.8943074355646208,1.0
430222,RS,Região 12 - Portal das Missões,2021,1.0,,4823.0,5393.0,30.0,30.0,Boa Vista do Cadeado,2021,2021-01-01,,0.8943074355646208,1.0
430230,RS,Região 24 - Campos de Cima da Serra,2021,1.0,,4823.0,5393.0,1.0,,Bom Jesus,2021,2021-01-01,,0.8943074355646208,
430240,RS,Região 30 - Vale da Luz,2021,262.0,325.0,4823.0,5393.0,332.0,397.0,Bom Retiro do Sul,2021,2021-01-01,0.8061538461538461,0.8943074355646208,0.836272040302267
430245,RS,Região 29 - Vales e Montanhas,2021,1.0,,4823.0,5393.0,22.0,21.0,Boqueirão do Leão,2021,2021-01-01,,0.8943074355646208,1.0476190476190477
430290,RS,Região 02 - Entre Rios,2021,,1.0,4823.0,5393.0,11.0,11.0,Cacequi,2021,2021-01-01,,0.8943074355646208,1.0
430300,RS,Região 27 - Jacuí Centro,2021,3.0,,4823.0,5393.0,9.0,7.0,Cachoeira do Sul,2021,2021-01-01,,0.8943074355646208,1.2857142857142858
430310,RS,Região 10 - Capital e Vale do Gravataí,2021,,2.0,4823.0,5393.0,48.0,58.0,Cachoeirinha,2021,2021-01-01,,0.8943074355646208,0.8275862068965517
430380,RS,Região 16 - Alto Uruguai Gaúcho,2021,11.0,30.0,4823.0,5393.0,1803.0,1991.0,Campinas do Sul,2021,2021-01-01,0.36666666666666664,0.8943074355646208,0.9055750878955299
430400,RS,Região 13 - Diversidade,2021,2.0,2.0,4823.0,5393.0,27.0,35.0,Campo Novo,2021,2021-01-01,1.0,0.8943074355646208,0.7714285714285715
430420,RS,Região 28 - Vinte e Oito,2021,,1.0,4823.0,5393.0,2210.0,2456.0,Candelária,2021,2021-01-01,,0.8943074355646208,0.8998371335504886
430440,RS,Região 23 - Caxias e Hortênsias,2021,1.0,,4823.0,5393.0,6.0,2.0,Canela,2021,2021-01-01,,0.8943074355646208,3.0
430460,RS,Região 08 - Vale do Caí e Metropolitana,2021,3.0,4.0,4823.0,5393.0,24.0,33.0,Canoas,2021,2021-01-01,0.75,0.8943074355646208,0.7272727272727273
430470,RS,Região 17 - Planalto,2021,7.0,7.0,4823.0,5393.0,40.0,49.0,Carazinho,2021,2021-01-01,1.0,0.8943074355646208,0.8163265306122449
430490,RS,Região 17 - Planalto,2021,1.0,,4823.0,5393.0,40.0,49.0,Casca,2021,2021-01-01,,0.8943074355646208,0.8163265306122449
430500,RS,Região 13 - Diversidade,2021,,1.0,4823.0,5393.0,27.0,35.0,Catuípe,2021,2021-01-01,,0.8943074355646208,0.7714285714285715
430510,RS,Região 23 - Caxias e Hortênsias,2021,3.0,1.0,4823.0,5393.0,6.0,2.0,Caxias do Sul,2021,2021-01-01,3.0,0.8943074355646208,3.0
430510,RS,Região 23 - Caxias e Hortênsias,2022,,1.0,,1.0,,1.0,Caxias do Sul,2022,2022-01-01,,,
430511,RS,Região 16 - Alto Uruguai Gaúcho,2021,1.0,1.0,4823.0,5393.0,1803.0,1991.0,Centenário,2021,2021-01-01,1.0,0.8943074355646208,0.9055750878955299
430520,RS,Região 11 - Sete Povos das Missões,2021,7.0,8.0,4823.0,5393.0,43.0,72.0,Cerro Largo,2021,2021-01-01,0.875,0.8943074355646208,0.5972222222222222
430560,RS,Região 12 - Portal das Missões,2021,1.0,,4823.0,5393.0,30.0,30.0,Colorado,2021,2021-01-01,,0.8943074355646208,1.0
430580,RS,Região 20 - Rota da Produção,2021,1.0,,4823.0,5393.0,29.0,17.0,Constantina,2021,2021-01-01,,0.8943074355646208,1.7058823529411764
430590,RS,Região 20 - Rota da Produção,2021,3.0,,4823.0,5393.0,29.0,17.0,Coronel Bicaco,2021,2021-01-01,,0.8943074355646208,1.7058823529411764
430600,RS,Região 13 - Diversidade,2021,,4.0,4823.0,5393.0,27.0,35.0,Crissiumal,2021,2021-01-01,,0.8943074355646208,0.7714285714285715
430613,RS,Região 16 - Alto Uruguai Gaúcho,2021,1.0,,4823.0,5393.0,1803.0,1991.0,Cruzaltense,2021,2021-01-01,,0.8943074355646208,0.9055750878955299
430620,RS,Região 29 - Vales e Montanhas,2021,5.0,,4823.0,5393.0,22.0,21.0,Cruzeiro do Sul,2021,2021-01-01,,0.8943074355646208,1.0476190476190477
430660,RS,Região 22 - Pampa,2021,7.0,3.0,4823.0,5393.0,8.0,4.0,Dom Pedrito,2021,2021-01-01,2.3333333333333335,0.8943074355646208,2.0
430680,RS,Região 29 - Vales e Montanhas,2021,,1.0,4823.0,5393.0,22.0,21.0,Encantado,2021,2021-01-01,,0.8943074355646208,1.0476190476190477
430690,RS,Região 27 - Jacuí Centro,2021,5.0,4.0,4823.0,5393.0,9.0,7.0,Encruzilhada do Sul,2021,2021-01-01,1.25,0.8943074355646208,1.2857142857142858
430693,RS,Região 11 - Sete Povos das Missões,2021,3.0,5.0,4823.0,5393.0,43.0,72.0,Entre-Ijuís,2021,2021-01-01,0.6,0.8943074355646208,0.5972222222222222
430695,RS,Região 16 - Alto Uruguai Gaúcho,2021,12.0,16.0,4823.0,5393.0,1803.0,1991.0,Entre Rios do Sul,2021,2021-01-01,0.75,0.8943074355646208,0.9055750878955299
430700,RS,Região 16 - Alto Uruguai Gaúcho,2021,1205.0,1318.0,4823.0,5393.0,1803.0,1991.0,Erechim,2021,2021-01-01,0.9142640364188164,0.8943074355646208,0.9055750878955299
430720,RS,Região 16 - Alto Uruguai Gaúcho,2021,1.0,2.0,4823.0,5393.0,1803.0,1991.0,Erval Grande,2021,2021-01-01,0.5,0.8943074355646208,0.9055750878955299
430750,RS,Região 19 - Botucaraí,2021,,5.0,4823.0,5393.0,2.0,9.0,Espumoso,2021,2021-01-01,,0.8943074355646208,0.2222222222222222
430755,RS,Região 16 - Alto Uruguai Gaúcho,2021,1.0,,4823.0,5393.0,1803.0,1991.0,Estação,2021,2021-01-01,,0.8943074355646208,0.9055750878955299
430760,RS,Região 07 - Vale dos Sinos,2021,2.0,,4823.0,5393.0,6.0,8.0,Estância Velha,2021,2021-01-01,,0.8943074355646208,0.75
430780,RS,Região 30 - Vale da Luz,2021,65.0,61.0,4823.0,5393.0,332.0,397.0,Estrela,2021,2021-01-01,1.0655737704918034,0.8943074355646208,0.836272040302267
430783,RS,Região 11 - Sete Povos das Missões,2021,,1.0,4823.0,5393.0,43.0,72.0,Eugênio de Castro,2021,2021-01-01,,0.8943074355646208,0.5972222222222222
430805,RS,Região 16 - Alto Uruguai Gaúcho,2021,15.0,13.0,4823.0,5393.0,1803.0,1991.0,Faxinalzinho,2021,2021-01-01,1.1538461538461537,0.8943074355646208,0.9055750878955299
430807,RS,Região 30 - Vale da Luz,2021,1.0,1.0,4823.0,5393.0,332.0,397.0,Fazenda Vilanova,2021,2021-01-01,1.0,0.8943074355646208,0.836272040302267
430810,RS,Região 26 - Uva Vale,2021,1.0,3.0,4823.0,5393.0,1.0,6.0,Feliz,2021,2021-01-01,0.3333333333333333,0.8943074355646208,0.16666666666666666
430820,RS,Região 26 - Uva Vale,2021,,2.0,4823.0,5393.0,1.0,6.0,Flores da Cunha,2021,2021-01-01,,0.8943074355646208,0.16666666666666666
430830,RS,Região 19 - Botucaraí,2021,,1.0,4823.0,5393.0,2.0,9.0,Fontoura Xavier,2021,2021-01-01,,0.8943074355646208,0.2222222222222222
